sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,40,25 - 45,African-American,0,1,0,0,5,-36.362701416015625,13.952756881713867,-20.259674072265625,42.00456619262695,F,0
Male,53,25 - 45,African-American,0,9,0,0,23,-5.525726318359375,25.158981323242188,41.7618408203125,90.76367950439453,F,1
Male,51,25 - 45,African-American,0,4,0,0,1,24.28607177734375,9.54061222076416,-21.8134765625,28.559389114379883,M,0
Male,18,Less than 25,Hispanic,0,5,0,0,0,268.09814453125,7.542076110839844,186.20394897460938,41.97057342529297,F,0
Male,35,25 - 45,African-American,0,4,0,0,4,38.769378662109375,11.85348129272461,-17.38177490234375,54.98517990112305,M,0
Male,39,25 - 45,African-American,0,3,0,0,3,47.116119384765625,9.860308647155762,-35.526824951171875,36.16147994995117,M,0
Male,48,25 - 45,African-American,0,1,0,0,4,70.74935913085938,11.004047393798828,-21.12384033203125,35.07099914550781,M,0
Male,38,25 - 45,African-American,0,6,0,0,6,-89.18441772460938,10.580035209655762,-52.34162902832031,54.57001876831055,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,0,66.95578002929688,6.600620269775391,58.545074462890625,36.96687316894531,M,1
Male,21,25 - 45,African-American,0,9,0,0,3,-125.26150512695312,10.4791841506958,6.88134765625,53.891754150390625,F,1
Male,28,25 - 45,African-American,0,4,0,0,9,35.08966064453125,18.980758666992188,-37.5389404296875,47.682228088378906,F,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-72.65716552734375,8.65420913696289,41.243896484375,53.36237716674805,M,1
Male,77,25 - 45,Caucasian,0,1,0,0,2,-52.691558837890625,23.655803680419922,162.40740966796875,84.9999008178711,F,0
Male,27,25 - 45,African-American,0,6,0,0,5,-101.89144897460938,16.46721649169922,-21.736907958984375,74.70039367675781,F,0
Male,20,25 - 45,Caucasian,0,4,0,0,1,128.23974609375,8.474187850952148,-18.761962890625,39.393035888671875,F,0
Female,23,25 - 45,African-American,0,4,0,0,0,242.5943603515625,3.3042526245117188,-85.32728576660156,4.616412162780762,M,0
Male,38,25 - 45,Caucasian,0,8,0,0,12,10.054779052734375,20.49457550048828,33.721160888671875,61.971778869628906,F,1
Male,29,25 - 45,African-American,0,3,0,0,9,40.693023681640625,17.49184226989746,-62.502532958984375,43.06626892089844,F,1
Male,81,25 - 45,Caucasian,0,1,0,0,2,-63.190399169921875,13.313899040222168,138.97543334960938,64.81151580810547,F,1
Female,23,25 - 45,African-American,0,2,0,0,0,178.9495849609375,2.3371598720550537,-104.91519165039062,2.64235258102417,M,0
Male,39,25 - 45,African-American,0,2,0,0,6,-37.408782958984375,16.52857208251953,-3.133270263671875,68.37687683105469,F,0
Male,43,Greater than 45,Caucasian,0,3,0,0,0,88.17352294921875,12.0048246383667,71.00259399414062,44.24966049194336,F,0
Male,33,25 - 45,African-American,0,4,0,0,7,-8.290130615234375,17.42876625061035,-16.651397705078125,80.5466537475586,F,0
Male,25,Less than 25,Hispanic,0,5,0,0,0,-28.7796630859375,9.598860740661621,77.20333862304688,56.634273529052734,M,1
Male,38,Greater than 45,Caucasian,0,4,0,0,0,59.430328369140625,8.915568351745605,51.565673828125,34.8369026184082,F,0
Male,27,Greater than 45,Caucasian,0,7,0,0,0,187.929931640625,11.005858421325684,103.10858154296875,51.571197509765625,F,0
Female,95,Less than 25,Hispanic,10,9,12,6,37,1000.9971923828125,749.0,7603.0,7604.0,F,1
Male,46,25 - 45,African-American,0,2,0,0,2,-13.811187744140625,8.759060859680176,-40.560516357421875,24.759477615356445,M,0
Male,23,25 - 45,Caucasian,0,1,0,0,0,-64.31613159179688,6.182575702667236,20.6446533203125,36.7454719543457,M,1
Male,21,25 - 45,African-American,0,9,0,0,3,-80.35235595703125,12.788521766662598,-12.89825439453125,51.9174690246582,F,1
Male,29,25 - 45,African-American,0,5,0,0,7,-49.7113037109375,15.87055778503418,-23.077545166015625,67.6247329711914,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,2,-35.956024169921875,15.513355255126953,83.26583862304688,69.2425537109375,F,1
Male,47,25 - 45,African-American,0,2,0,0,4,-130.54364013671875,16.019800186157227,27.036163330078125,68.15637969970703,F,0
Male,31,Greater than 45,Caucasian,0,3,0,0,0,107.1524658203125,8.129904747009277,57.920440673828125,32.5335693359375,F,0
Male,23,25 - 45,Caucasian,0,1,0,0,1,-67.28872680664062,11.89518928527832,66.05746459960938,66.36451721191406,F,1
Male,46,25 - 45,African-American,0,2,0,0,3,51.343505859375,10.118382453918457,-29.30511474609375,33.9857292175293,M,0
Male,45,25 - 45,African-American,0,2,0,0,3,54.288543701171875,9.463476181030273,-28.89508056640625,34.44304275512695,M,0
Male,39,25 - 45,Caucasian,0,8,0,0,13,3.8255615234375,23.852231979370117,38.66204833984375,73.00144958496094,F,1
Male,79,25 - 45,Caucasian,0,1,0,0,1,-80.6163330078125,17.64206886291504,138.464599609375,65.50269317626953,F,0
Male,23,25 - 45,Caucasian,0,1,0,0,0,33.639373779296875,12.741180419921875,112.30593872070312,60.84775924682617,F,1
Male,24,25 - 45,African-American,0,5,0,0,8,15.25286865234375,17.78431510925293,-57.93376159667969,44.598876953125,F,1
Male,31,25 - 45,African-American,0,2,0,0,7,55.209686279296875,14.295207977294922,-66.29405212402344,34.352169036865234,F,1
Male,58,25 - 45,African-American,0,8,0,0,21,-40.765380859375,25.688873291015625,39.03582763671875,71.19145965576172,F,1
Male,25,Greater than 45,Caucasian,0,1,0,0,0,74.67379760742188,9.61271858215332,40.448760986328125,38.72995376586914,F,0
Male,75,25 - 45,Caucasian,0,9,0,0,28,-11.123291015625,23.6268367767334,67.33425903320312,71.18443298339844,F,1
Male,40,25 - 45,African-American,0,2,0,0,6,-24.9356689453125,17.3642578125,17.43133544921875,65.79254150390625,F,0
Male,20,25 - 45,African-American,0,9,0,0,2,-65.85357666015625,9.452569007873535,-29.019195556640625,46.836490631103516,F,1
Male,29,25 - 45,African-American,0,5,0,0,11,92.67434692382812,21.079275131225586,17.67510986328125,64.2569808959961,F,1
Male,30,25 - 45,African-American,0,5,0,0,4,-139.08303833007812,19.10369300842285,2.76904296875,77.74159240722656,F,0
Male,38,25 - 45,Caucasian,0,1,0,0,0,32.999725341796875,10.018895149230957,99.1907958984375,51.81163787841797,F,0
Male,21,25 - 45,Caucasian,0,2,0,0,0,157.864501953125,10.388614654541016,51.091552734375,45.94112777709961,F,0
Male,22,25 - 45,African-American,0,9,0,0,3,-63.914337158203125,14.981204986572266,37.950042724609375,70.43818664550781,F,1
Male,23,25 - 45,Caucasian,0,5,0,0,3,-35.96630859375,12.789817810058594,65.19049072265625,55.90592575073242,F,1
Male,30,25 - 45,African-American,0,3,0,0,8,-69.43814086914062,14.430480003356934,-42.5999755859375,44.35798263549805,F,1
Male,30,Greater than 45,Caucasian,0,2,0,0,0,113.56085205078125,7.734949111938477,61.471038818359375,30.688228607177734,F,0
Male,86,Greater than 45,Caucasian,0,2,0,0,0,-74.32217407226562,11.222200393676758,53.34039306640625,40.74774932861328,F,0
Male,19,Less than 25,Hispanic,0,5,0,0,0,167.581787109375,8.623810768127441,124.630859375,45.1389045715332,F,0
Male,38,25 - 45,Caucasian,0,1,0,0,0,-43.80328369140625,11.5431489944458,43.992279052734375,43.73003005981445,F,0
Male,31,Greater than 45,Caucasian,0,4,0,0,0,66.5076904296875,7.913673400878906,54.1727294921875,41.781124114990234,F,0
Male,19,25 - 45,African-American,0,9,0,0,1,-125.29879760742188,9.352611541748047,-16.64715576171875,47.80029296875,F,1
Female,42,25 - 45,African-American,0,1,0,0,0,75.25393676757812,5.553396701812744,-100.98258972167969,6.815048694610596,M,0
Male,49,Greater than 45,Caucasian,0,3,0,0,0,24.663055419921875,9.66922378540039,58.935577392578125,42.99624252319336,F,0
Male,22,25 - 45,Caucasian,0,6,0,0,3,-23.8382568359375,16.447702407836914,72.27069091796875,74.76407623291016,F,1
Male,27,25 - 45,African-American,0,5,0,0,5,-104.07373046875,18.75181007385254,-9.9056396484375,78.92589569091797,F,0
Male,39,Greater than 45,Caucasian,0,6,0,0,0,109.71026611328125,9.233141899108887,79.91073608398438,46.99217987060547,F,0
Male,26,25 - 45,Caucasian,0,4,0,0,1,-78.39846801757812,8.856425285339355,35.981292724609375,53.48021697998047,M,1
Male,25,25 - 45,Caucasian,0,3,0,0,0,-61.595306396484375,9.504022598266602,39.412200927734375,55.683162689208984,F,1
Male,38,25 - 45,African-American,0,2,0,0,8,86.87429809570312,15.027427673339844,-69.5653076171875,30.938186645507812,F,1
Male,23,25 - 45,African-American,0,5,0,0,5,-18.2843017578125,13.101982116699219,-80.10798645019531,36.71782302856445,F,1
Male,42,25 - 45,African-American,0,1,0,0,5,6.571136474609375,14.803776741027832,-2.247467041015625,52.552223205566406,F,0
Male,94,Less than 25,Other,10,9,12,6,37,1000.6898193359375,749.0,7602.9453125,7604.0,F,0
Male,39,25 - 45,African-American,0,1,0,0,5,-56.154998779296875,17.23870849609375,17.185943603515625,60.7226676940918,F,0
Male,29,Greater than 45,Caucasian,0,6,0,0,0,172.47802734375,9.693878173828125,86.77096557617188,52.460670471191406,F,0
Male,47,25 - 45,Caucasian,0,1,0,0,0,-1.292724609375,14.20372200012207,85.97250366210938,57.46165084838867,F,0
Male,31,25 - 45,African-American,0,2,0,0,6,-82.41827392578125,11.698225975036621,-40.091827392578125,38.56270980834961,F,1
Male,24,25 - 45,Caucasian,0,9,0,0,5,-96.27108764648438,12.03093147277832,31.724822998046875,52.24198532104492,F,1
Male,41,25 - 45,African-American,0,2,0,0,4,12.4654541015625,13.6181058883667,-12.42462158203125,49.14889144897461,F,0
Male,38,25 - 45,African-American,0,1,0,0,4,-60.27490234375,12.343855857849121,-25.731689453125,38.06596755981445,F,0
Male,23,25 - 45,Caucasian,0,5,0,0,1,-150.86251831054688,10.023298263549805,13.34893798828125,61.732017517089844,F,1
Male,23,25 - 45,African-American,0,8,0,0,6,4.259918212890625,11.747869491577148,-65.82087707519531,36.87668228149414,F,1
Female,47,25 - 45,African-American,0,1,0,0,0,72.66275024414062,6.872641086578369,-77.70066833496094,8.62390422821045,M,0
Male,93,Less than 25,Hispanic,10,9,12,6,37,998.9610595703125,748.9994506835938,7602.1162109375,7604.0,F,0
Male,35,25 - 45,African-American,0,2,0,0,7,64.30703735351562,19.622343063354492,-3.906280517578125,51.92902755737305,F,1
Male,32,25 - 45,African-American,0,2,0,0,8,53.721405029296875,19.634077072143555,-57.63676452636719,42.157535552978516,F,1
Male,24,25 - 45,African-American,0,4,0,0,5,-6.039825439453125,17.618755340576172,-33.612213134765625,49.29347229003906,F,1
Male,27,25 - 45,African-American,0,2,0,0,5,-27.499267578125,13.468997955322266,-87.20562744140625,33.58053970336914,F,1
Female,31,25 - 45,African-American,0,1,0,0,0,134.62933349609375,5.097264766693115,-93.34394836425781,6.2822723388671875,M,0
Male,43,25 - 45,African-American,0,2,0,0,3,42.54833984375,9.550983428955078,-41.44091796875,32.72279357910156,M,0
Male,29,25 - 45,African-American,0,6,0,0,7,-98.16098022460938,16.514869689941406,-27.94189453125,60.28665542602539,F,0
Male,42,25 - 45,African-American,0,2,0,0,4,-144.892578125,17.781387329101562,-3.000457763671875,67.98165893554688,F,0
Male,38,25 - 45,African-American,0,2,0,0,5,-10.0113525390625,16.857141494750977,13.289581298828125,62.09165954589844,F,0
Male,33,25 - 45,Caucasian,0,2,0,0,1,-6.4375,10.560432434082031,83.358642578125,58.33140563964844,F,1
Male,30,25 - 45,Caucasian,0,9,0,0,9,-106.48233032226562,12.818785667419434,62.043121337890625,53.44622802734375,F,1
Male,41,25 - 45,African-American,0,3,0,0,3,19.82421875,9.964401245117188,-41.2242431640625,36.140403747558594,M,0
Male,85,Less than 25,Hispanic,9,5,12,6,30,963.5662841796875,747.9556884765625,7488.30419921875,7602.39892578125,F,1
Male,59,25 - 45,Caucasian,0,1,0,0,2,-57.763702392578125,23.071887969970703,144.80099487304688,88.1845474243164,F,0
Male,43,Greater than 45,Caucasian,0,3,0,0,0,7.933685302734375,8.517773628234863,58.186126708984375,41.69364929199219,F,0
Male,27,25 - 45,African-American,0,5,0,0,7,-4.830780029296875,16.338804244995117,-32.3714599609375,50.225547790527344,F,1
Male,92,25 - 45,Caucasian,0,1,0,0,2,-165.99447631835938,13.708161354064941,87.72671508789062,43.29469680786133,F,0
Male,18,Less than 25,Hispanic,0,7,0,0,0,290.34552001953125,8.453155517578125,145.3577880859375,46.49996566772461,F,0
Male,22,Greater than 45,Caucasian,0,8,0,0,0,241.66998291015625,10.111408233642578,82.8741455078125,50.9321403503418,F,0
Male,27,25 - 45,African-American,0,4,0,0,8,13.6591796875,17.98125648498535,-41.2645263671875,47.75791549682617,F,1
Male,20,Greater than 45,Caucasian,0,6,0,0,0,168.48614501953125,8.339674949645996,56.47998046875,42.68351364135742,F,0
Male,33,25 - 45,African-American,0,1,0,0,6,1.050933837890625,14.754044532775879,-67.03573608398438,35.96953582763672,F,1
Male,45,25 - 45,African-American,0,1,0,0,3,56.09893798828125,10.59912395477295,-16.21026611328125,35.32367706298828,M,0
Male,27,25 - 45,African-American,0,2,0,0,6,33.477020263671875,18.51320457458496,-52.142608642578125,44.18303680419922,F,1
Male,23,25 - 45,African-American,0,5,0,0,4,-87.21646118164062,12.48060417175293,-67.82405090332031,39.764007568359375,F,1
Male,42,25 - 45,African-American,0,1,0,0,6,-6.348388671875,19.891794204711914,46.525634765625,60.37889099121094,F,1
Male,53,25 - 45,African-American,0,2,0,0,1,-6.812652587890625,9.194160461425781,-52.00482177734375,20.16210174560547,M,0
Male,39,25 - 45,African-American,0,2,0,0,6,-0.269012451171875,16.529041290283203,3.36798095703125,66.59091186523438,F,0
Male,21,25 - 45,Caucasian,0,1,0,0,0,6.1962890625,9.783441543579102,88.62408447265625,55.1943473815918,F,1
Male,23,25 - 45,African-American,0,9,0,0,5,-112.86688232421875,13.513947486877441,26.4033203125,61.901302337646484,F,1
Male,38,25 - 45,African-American,0,3,0,0,2,-13.34912109375,7.837230682373047,-59.44514465332031,27.409536361694336,M,0
Male,18,Less than 25,Hispanic,0,5,0,0,0,281.40142822265625,8.023957252502441,183.78366088867188,41.7351188659668,F,0
Male,53,25 - 45,African-American,0,1,0,0,1,54.24713134765625,13.106742858886719,-26.158935546875,20.915828704833984,M,0
Male,51,25 - 45,African-American,0,1,0,0,5,25.797607421875,17.690526962280273,39.195068359375,61.5609245300293,F,0
Male,50,25 - 45,Hispanic,0,5,0,0,2,-107.98696899414062,8.820572853088379,30.126068115234375,51.87916946411133,M,1
Male,21,25 - 45,African-American,0,4,0,0,1,-83.502685546875,9.788023948669434,-61.73164367675781,46.31074142456055,F,0
Male,26,25 - 45,African-American,0,5,0,0,5,-54.8211669921875,12.19126033782959,-60.826751708984375,51.500946044921875,F,0
Male,21,25 - 45,African-American,0,9,0,0,7,-41.2930908203125,12.198680877685547,-75.75637817382812,35.52468490600586,F,1
Male,41,25 - 45,African-American,0,3,0,0,3,-140.77334594726562,16.039939880371094,25.876678466796875,77.97659301757812,F,0
Male,24,25 - 45,Caucasian,0,7,0,0,2,-160.212890625,10.799864768981934,17.544158935546875,65.59266662597656,F,1
Male,24,25 - 45,African-American,0,3,0,0,5,-25.9952392578125,13.095499992370605,-88.33779907226562,36.161930084228516,F,1
Male,54,25 - 45,Caucasian,0,1,0,0,0,6.434295654296875,11.136079788208008,143.24957275390625,53.38979721069336,F,0
Male,37,25 - 45,African-American,0,1,0,0,5,-18.720184326171875,19.403318405151367,-18.208465576171875,51.21903610229492,F,1
Male,23,25 - 45,Caucasian,0,7,0,0,3,-27.006439208984375,15.389503479003906,47.34832763671875,65.07575225830078,F,1
Male,19,25 - 45,African-American,0,8,0,0,2,-76.52731323242188,7.027829170227051,-97.13264465332031,30.967872619628906,F,1
Male,47,Greater than 45,Caucasian,0,4,0,0,0,59.37042236328125,10.003271102905273,73.56631469726562,42.290103912353516,F,0
Male,28,25 - 45,Caucasian,0,8,0,0,6,-16.229278564453125,16.52448081970215,24.45831298828125,57.415645599365234,F,1
Male,32,25 - 45,African-American,0,4,0,0,8,-5.1383056640625,16.624929428100586,4.4083251953125,62.3502311706543,F,1
Male,25,25 - 45,Caucasian,0,1,0,0,0,-19.17816162109375,8.076438903808594,64.91561889648438,43.60652160644531,M,1
Male,20,25 - 45,African-American,0,9,0,0,3,-114.60650634765625,10.134452819824219,-75.98814392089844,37.261024475097656,F,1
Male,23,25 - 45,African-American,0,6,0,0,3,-20.595672607421875,8.102143287658691,-100.24537658691406,27.858917236328125,F,1
Male,37,25 - 45,African-American,0,5,0,0,2,-6.2542724609375,6.8870134353637695,-68.26942443847656,29.362972259521484,M,0
Male,22,25 - 45,Caucasian,0,2,0,0,1,-9.6959228515625,12.840534210205078,22.677734375,69.00914001464844,F,0
Female,24,25 - 45,African-American,0,2,0,0,0,178.50177001953125,3.6768784523010254,-89.54182434082031,3.4908061027526855,M,0
Male,59,25 - 45,African-American,0,3,0,0,2,30.62677001953125,8.973347663879395,-60.29634094238281,17.856502532958984,M,0
Male,20,25 - 45,African-American,0,9,0,0,5,-30.20703125,14.307121276855469,-51.533538818359375,50.23755645751953,F,1
Male,31,25 - 45,Caucasian,0,2,0,0,0,-74.66220092773438,8.031444549560547,4.762298583984375,47.91360092163086,M,1
Male,19,Less than 25,Hispanic,0,7,0,0,0,214.44976806640625,9.091744422912598,93.8436279296875,46.080726623535156,F,0
Male,27,25 - 45,African-American,0,2,0,0,6,18.541473388671875,14.417247772216797,-60.15550231933594,38.839637756347656,F,1
Male,44,25 - 45,African-American,0,1,0,0,0,31.71734619140625,10.233404159545898,-51.46357727050781,18.095809936523438,M,0
Female,45,25 - 45,African-American,0,1,0,0,0,82.32037353515625,7.633248329162598,-73.75369262695312,10.688611030578613,M,0
Male,28,25 - 45,African-American,0,7,0,0,8,-51.14263916015625,18.595458984375,19.934539794921875,71.37411499023438,F,0
Male,28,25 - 45,African-American,0,5,0,0,5,-82.0909423828125,16.595849990844727,-26.22418212890625,74.7139892578125,F,0
Female,23,25 - 45,African-American,0,2,0,0,0,220.34442138671875,4.217432975769043,-78.16300964355469,4.489279747009277,M,0
Male,18,Less than 25,Hispanic,0,7,0,0,0,281.32000732421875,9.31188678741455,163.353271484375,58.26432800292969,F,0
Male,35,25 - 45,African-American,0,3,0,0,10,78.46078491210938,17.126056671142578,1.87567138671875,53.798614501953125,F,1
Male,41,25 - 45,African-American,0,6,0,0,6,-78.21688842773438,11.848832130432129,-46.06669616699219,56.493770599365234,F,0
Male,42,25 - 45,African-American,0,3,0,0,1,17.146392822265625,8.231559753417969,-49.092529296875,20.336143493652344,M,0
Male,47,25 - 45,African-American,0,1,0,0,0,17.0360107421875,7.222982406616211,-85.7752685546875,10.534964561462402,M,0
Male,31,25 - 45,Caucasian,0,1,0,0,0,61.045166015625,14.790790557861328,120.40597534179688,65.9119644165039,F,0
Male,44,25 - 45,African-American,0,2,0,0,3,29.913116455078125,8.485430717468262,-52.17298889160156,27.78775978088379,M,0
Male,21,25 - 45,African-American,0,8,0,0,3,-28.44696044921875,8.157352447509766,-96.34480285644531,30.230688095092773,F,1
Male,95,25 - 45,Caucasian,0,1,0,0,3,-178.0677032470703,9.548792839050293,72.4796142578125,32.727325439453125,F,0
Male,50,25 - 45,Caucasian,0,9,0,0,14,-107.08187866210938,14.024863243103027,32.33953857421875,46.50019454956055,F,1
Male,45,Greater than 45,Caucasian,0,3,0,0,0,46.488067626953125,11.294397354125977,53.368408203125,42.178836822509766,F,0
Male,18,Less than 25,Hispanic,0,6,0,0,0,229.43328857421875,8.463705062866211,170.15744018554688,43.751102447509766,F,0
Male,26,25 - 45,Other,0,9,0,0,1,-167.71084594726562,5.904229640960693,-46.10673522949219,59.720340728759766,M,1
