sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,67,25 - 45,African-American,4,5,2,0,1,14.654876708984375,90.0761947631836,77.77215576171875,1806.716064453125,M,0
Male,57,25 - 45,African-American,4,9,0,0,20,-86.82733154296875,23.77113151550293,695.4033813476562,155.79478454589844,F,1
Male,70,Greater than 45,Other,4,5,4,0,1,65.19287109375,368.4919128417969,-45.12223815917969,2148.48876953125,M,0
Male,58,25 - 45,African-American,4,5,0,0,10,22.24725341796875,29.040691375732422,347.0941162109375,335.96197509765625,F,1
Male,58,25 - 45,African-American,4,5,0,0,0,705.6983642578125,9.292847633361816,-46.51985168457031,556.7332763671875,M,1
Male,77,Greater than 45,African-American,4,5,1,0,2,92.14547729492188,51.823246002197266,686.5979614257812,950.8023071289062,F,0
Female,58,25 - 45,African-American,4,9,0,0,15,238.8787841796875,25.075092315673828,350.38116455078125,231.98541259765625,M,1
Male,57,25 - 45,African-American,4,8,0,0,17,-85.68185424804688,30.123701095581055,646.114990234375,200.6218719482422,F,1
Female,63,25 - 45,Caucasian,4,5,0,0,3,-189.29135131835938,59.190914154052734,341.63623046875,911.0324096679688,M,0
Male,59,25 - 45,African-American,4,9,0,0,5,-142.76443481445312,41.46051025390625,301.02630615234375,322.63397216796875,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,1,-28.8397216796875,36.677093505859375,424.0445556640625,376.5021667480469,M,0
Male,57,25 - 45,African-American,4,8,1,0,7,-195.41592407226562,56.34221649169922,336.71630859375,312.59326171875,M,1
Female,59,25 - 45,Hispanic,4,5,0,0,2,75.74267578125,19.685199737548828,156.40826416015625,355.2232971191406,F,0
Male,59,25 - 45,African-American,4,5,0,0,35,445.24273681640625,600.1489868164062,7599.478515625,1184.4962158203125,M,0
Female,57,25 - 45,African-American,4,5,0,0,4,-124.92254638671875,20.090314865112305,154.74237060546875,118.45376586914062,F,1
Female,57,25 - 45,African-American,4,5,0,0,7,120.30194091796875,26.19614601135254,608.2614135742188,299.09527587890625,F,1
Male,63,25 - 45,African-American,4,5,1,0,1,170.59576416015625,60.62408447265625,546.578369140625,708.6621704101562,F,0
Male,66,Greater than 45,Hispanic,4,5,1,0,4,80.65896606445312,53.74175262451172,271.9188232421875,1000.5877685546875,F,0
Male,59,25 - 45,African-American,4,5,1,0,5,-41.87127685546875,124.89429473876953,2804.28125,559.6779174804688,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,0,-235.87730407714844,37.133140563964844,131.25390625,217.19322204589844,F,1
Male,64,25 - 45,Asian,4,5,2,0,35,123.4932861328125,601.9935302734375,7602.95947265625,4538.3916015625,M,0
Male,60,25 - 45,African-American,4,6,0,0,0,-176.26412963867188,48.13658905029297,210.29537963867188,363.7381896972656,F,1
Male,58,25 - 45,African-American,4,8,0,0,6,-63.62109375,52.19707489013672,284.921630859375,386.5367431640625,M,1
Male,60,25 - 45,African-American,4,6,0,0,2,112.4521484375,307.5273132324219,98.33984375,581.7993774414062,M,1
Male,58,25 - 45,Hispanic,4,5,0,0,12,-186.7996063232422,26.332347869873047,220.3394775390625,306.1510009765625,F,1
Male,58,25 - 45,African-American,4,8,0,0,4,-226.9951171875,48.15953826904297,101.35272216796875,307.81298828125,M,1
Male,62,25 - 45,Hispanic,4,5,1,0,1,95.95452880859375,56.813663482666016,361.94342041015625,731.7592163085938,F,0
Female,59,25 - 45,African-American,4,5,0,0,0,-93.12960815429688,26.43751335144043,237.5640869140625,693.3721313476562,M,0
Male,61,25 - 45,African-American,4,5,0,0,13,26.2060546875,60.38092041015625,765.27880859375,577.9058227539062,F,0
Female,60,25 - 45,African-American,4,8,0,0,26,-97.22628784179688,86.62199401855469,701.4913330078125,503.97210693359375,F,1
Female,64,25 - 45,Hispanic,4,5,1,0,22,611.345458984375,575.408447265625,7573.12109375,2500.648193359375,M,0
Male,62,25 - 45,Caucasian,4,5,1,1,0,51.14764404296875,28.700395584106445,224.40679931640625,1140.23681640625,M,0
Male,65,25 - 45,Caucasian,4,5,0,0,2,-44.103973388671875,78.7313003540039,179.10137939453125,547.3651733398438,M,0
Male,57,25 - 45,African-American,4,9,0,0,1,-0.82574462890625,25.025474548339844,644.8843383789062,724.964111328125,F,1
Male,59,25 - 45,African-American,4,5,0,0,1,-129.12301635742188,62.121646881103516,-47.21513366699219,576.3392333984375,M,0
Female,58,25 - 45,African-American,4,8,0,0,7,-93.30648803710938,48.70732498168945,605.095703125,425.8121643066406,F,1
Male,62,25 - 45,Asian,4,5,1,0,35,185.75390625,601.99951171875,7602.998046875,407.461181640625,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,4,-93.88186645507812,56.32746505737305,294.9058837890625,428.5059509277344,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,3,-20.32000732421875,29.269351959228516,271.19720458984375,401.0565490722656,M,1
Male,62,25 - 45,Caucasian,4,5,4,0,0,239.50518798828125,48.99904251098633,335.8714599609375,2400.681884765625,M,1
Male,57,25 - 45,African-American,4,6,0,0,2,145.4984130859375,31.969860076904297,596.9094848632812,228.07196044921875,F,1
Male,60,25 - 45,Caucasian,4,5,1,0,1,-44.500579833984375,53.77821731567383,402.5343017578125,959.7833251953125,F,1
Male,89,Less than 25,Caucasian,4,5,12,6,2,-169.60494995117188,142.3394775390625,124.33856201171875,7563.091796875,M,1
Female,94,Less than 25,African-American,4,5,12,6,0,124.21392822265625,27.95575714111328,21.169403076171875,7526.0673828125,F,1
Male,61,Greater than 45,African-American,4,6,0,0,27,202.473876953125,37.08269500732422,600.3234252929688,235.58612060546875,F,1
Male,58,25 - 45,African-American,4,5,0,0,1,37.406036376953125,48.7819938659668,380.959716796875,516.845947265625,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,2,142.30126953125,74.42327117919922,447.85357666015625,799.1414794921875,F,0
Male,61,25 - 45,African-American,4,7,0,0,8,-87.54815673828125,121.65797424316406,385.42626953125,484.9786682128906,F,1
Male,57,25 - 45,Caucasian,4,6,0,0,1,49.583160400390625,23.79790687561035,314.41302490234375,212.61329650878906,F,0
Female,59,25 - 45,African-American,4,6,1,0,1,-39.2918701171875,49.301673889160156,158.78781127929688,546.0068359375,F,1
Male,65,25 - 45,Caucasian,4,5,3,1,1,-29.779022216796875,29.32240104675293,220.9593505859375,2147.430419921875,M,0
Male,61,25 - 45,Caucasian,4,5,1,0,1,-106.08489990234375,28.877840042114258,248.92095947265625,899.2437744140625,M,0
Male,60,25 - 45,African-American,4,5,1,0,23,-3.878204345703125,448.97186279296875,6038.4267578125,943.8177490234375,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,1,-8.5963134765625,46.57368469238281,384.979736328125,598.9061889648438,F,0
Male,60,25 - 45,African-American,4,5,1,0,1,21.242950439453125,43.91179656982422,315.1680908203125,798.5194091796875,F,0
Male,58,25 - 45,African-American,4,5,0,0,1,6.487152099609375,29.568565368652344,396.915283203125,425.4221496582031,F,1
Male,58,25 - 45,African-American,4,9,0,0,10,-142.82476806640625,31.031227111816406,257.9393310546875,383.7747497558594,F,1
Female,58,25 - 45,African-American,4,7,0,1,18,-4.184417724609375,28.85837745666504,312.57891845703125,214.71221923828125,F,1
Male,75,25 - 45,Asian,4,5,6,0,35,269.03033447265625,601.999755859375,7603.0,6765.78466796875,M,0
Male,80,Less than 25,Hispanic,4,5,11,3,2,227.92919921875,74.58824157714844,360.04461669921875,7483.64208984375,M,1
Male,57,25 - 45,Caucasian,4,5,0,0,0,-169.76388549804688,14.827351570129395,-44.85325622558594,339.4090576171875,M,1
Male,90,Less than 25,Caucasian,4,5,11,6,0,-113.81930541992188,30.17254638671875,-103.009765625,3396.642578125,F,0
Female,59,25 - 45,Caucasian,4,5,0,0,2,-73.86529541015625,34.51840591430664,314.3870849609375,438.0182189941406,M,0
Male,59,25 - 45,Caucasian,4,6,1,0,2,-226.8686065673828,62.33930969238281,170.330078125,332.9513854980469,F,1
Female,57,25 - 45,African-American,4,6,0,0,4,-221.8525390625,15.82275390625,-11.10308837890625,174.5894775390625,F,1
Male,62,25 - 45,Other,4,5,2,0,4,-148.55300903320312,50.11129379272461,8.48175048828125,1783.018310546875,M,0
Male,91,Less than 25,Other,4,5,6,4,35,270.98687744140625,601.9999389648438,7602.9931640625,3919.058837890625,M,0
Male,73,Less than 25,Caucasian,4,6,7,3,3,335.14111328125,24.850061416625977,6.306671142578125,867.1498413085938,F,1
Male,57,25 - 45,African-American,4,9,0,0,16,936.8818359375,24.291763305664062,1053.373291015625,303.02301025390625,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,2,-3.401519775390625,49.40992736816406,439.631591796875,419.1750183105469,M,1
Male,59,25 - 45,African-American,4,5,1,0,11,-26.1466064453125,76.22369384765625,725.4332275390625,1306.2635498046875,M,0
Male,58,25 - 45,African-American,4,6,0,0,3,5.989410400390625,29.712547302246094,309.6673583984375,443.8211975097656,F,0
Female,58,25 - 45,African-American,4,7,0,0,2,6.465972900390625,38.67611312866211,315.81134033203125,490.6669616699219,F,1
Female,68,Greater than 45,Caucasian,4,5,2,1,1,44.076751708984375,28.403589248657227,569.2427368164062,2423.340087890625,M,0
Female,77,Greater than 45,Hispanic,4,5,3,1,1,92.81167602539062,58.599891662597656,965.9527587890625,2062.251708984375,M,0
Male,60,25 - 45,Caucasian,4,5,1,0,1,-27.106719970703125,48.20491409301758,311.25836181640625,745.4049682617188,F,0
Male,60,25 - 45,Caucasian,4,5,0,0,0,892.246337890625,106.15310668945312,3692.623046875,857.8141479492188,M,0
Female,58,25 - 45,African-American,4,6,0,0,23,44.319488525390625,45.46630859375,831.80224609375,478.5198669433594,F,1
Female,64,Greater than 45,African-American,4,5,0,0,17,484.3739013671875,62.45072555541992,308.53729248046875,630.21240234375,M,0
Male,58,25 - 45,African-American,4,5,0,0,0,-108.37765502929688,25.30222511291504,170.17108154296875,350.44415283203125,F,1
Male,61,25 - 45,Hispanic,4,5,1,0,4,99.27166748046875,90.05622863769531,795.4989013671875,956.0430297851562,M,0
Male,58,25 - 45,African-American,4,5,0,0,2,-102.96002197265625,18.378849029541016,421.044921875,321.32843017578125,F,0
Male,60,25 - 45,African-American,4,5,0,0,8,74.25411987304688,57.942481994628906,453.14117431640625,874.1262817382812,F,0
Female,58,25 - 45,Caucasian,4,6,0,0,2,-100.99252319335938,27.430686950683594,98.499755859375,303.1041259765625,F,1
Male,62,25 - 45,Caucasian,4,5,1,0,2,8.783721923828125,55.203086853027344,423.55517578125,934.4342041015625,F,0
Female,67,Greater than 45,African-American,4,5,1,0,3,-106.9466552734375,139.546142578125,220.00146484375,774.983642578125,F,0
Male,70,Greater than 45,Asian,4,5,2,1,1,224.78619384765625,47.77264404296875,65.02584838867188,1181.984130859375,F,0
Male,60,25 - 45,Hispanic,4,6,1,0,1,-97.14254760742188,49.370609283447266,479.1474609375,506.0592346191406,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,1,-49.04388427734375,43.49162292480469,384.2208251953125,677.2344970703125,F,0
Male,60,25 - 45,Caucasian,4,5,0,0,3,36.909759521484375,47.124473571777344,354.41644287109375,455.4371032714844,F,0
Female,63,25 - 45,African-American,4,5,0,0,6,27.177032470703125,69.64517211914062,520.1123657226562,500.8214416503906,F,0
Male,63,25 - 45,Other,4,5,1,0,35,-107.74948120117188,601.9994506835938,7602.9052734375,292.1299743652344,M,0
Male,62,25 - 45,African-American,4,5,0,0,8,40.329681396484375,79.21590423583984,569.564208984375,642.0762939453125,F,0
Male,58,25 - 45,African-American,4,6,0,0,16,167.3331298828125,22.509292602539062,286.2808837890625,260.1953430175781,F,0
Female,59,25 - 45,African-American,4,6,1,0,7,27.25714111328125,48.01163864135742,389.67425537109375,497.5710754394531,F,1
Female,65,Greater than 45,African-American,4,5,1,0,5,101.6478271484375,57.0503044128418,651.6058349609375,612.9734497070312,F,0
Male,58,25 - 45,African-American,4,7,0,0,9,-18.552001953125,23.668445587158203,546.8673706054688,149.01373291015625,F,1
Male,57,25 - 45,African-American,4,7,0,0,3,-38.985321044921875,48.55460739135742,409.2645263671875,305.5704040527344,M,1
Male,61,25 - 45,Caucasian,4,5,1,0,2,2.493743896484375,44.5445671081543,220.0452880859375,804.5360717773438,F,0
Male,66,Greater than 45,Caucasian,4,5,2,0,1,162.7032470703125,48.003822326660156,478.03106689453125,1808.430908203125,F,0
Female,61,25 - 45,Hispanic,4,5,1,0,2,42.373931884765625,61.195213317871094,1058.3526611328125,1088.9227294921875,F,0
Male,61,25 - 45,African-American,4,5,0,0,3,61.46942138671875,58.06398391723633,593.5291748046875,689.4761352539062,F,0
Male,90,Less than 25,Hispanic,4,5,11,5,7,-68.49444580078125,65.42178344726562,333.63934326171875,7321.7216796875,F,1
Male,60,25 - 45,Other,4,5,0,0,25,74.67559814453125,128.09202575683594,1054.9852294921875,721.37109375,M,0
Female,58,25 - 45,Caucasian,4,5,0,0,2,18.002471923828125,33.372676849365234,359.27423095703125,373.9266662597656,F,0
Female,95,Greater than 45,Asian,4,5,12,6,4,634.714599609375,41.981624603271484,138.38449096679688,7604.0,M,0
Male,58,25 - 45,African-American,4,7,1,0,7,-211.51055908203125,70.40779876708984,355.1451416015625,335.00726318359375,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,1,-89.00161743164062,41.60165023803711,257.842529296875,640.9078369140625,F,1
Male,71,Greater than 45,African-American,4,5,1,0,3,171.40838623046875,58.59209060668945,853.1787109375,776.4546508789062,F,0
Female,59,25 - 45,African-American,4,6,0,0,13,-19.143829345703125,42.88945770263672,362.17022705078125,315.8100891113281,F,1
Male,57,25 - 45,African-American,4,8,0,0,9,-26.123291015625,25.587942123413086,475.67718505859375,165.8051300048828,F,1
Male,59,25 - 45,African-American,4,5,0,0,2,-132.43426513671875,31.511638641357422,214.56195068359375,773.6613159179688,F,1
Male,60,25 - 45,Hispanic,4,5,1,0,1,-91.04470825195312,55.67555618286133,897.7396240234375,1632.3814697265625,M,0
Male,67,25 - 45,African-American,4,5,4,3,14,-24.877197265625,87.49832153320312,76.18634033203125,1906.787109375,M,0
Male,59,25 - 45,Other,4,5,1,0,0,19.78961181640625,30.035051345825195,391.86279296875,920.588134765625,M,0
Male,57,25 - 45,African-American,4,7,0,0,10,-43.323211669921875,31.735126495361328,186.76708984375,265.8904724121094,M,1
Male,61,25 - 45,Hispanic,4,5,1,0,1,76.75857543945312,54.1383171081543,648.7804565429688,679.541015625,M,0
Male,61,25 - 45,Caucasian,4,5,1,0,2,-92.750244140625,51.58662414550781,305.0267333984375,427.21673583984375,M,0
Male,58,25 - 45,African-American,4,7,0,0,18,-185.0349578857422,309.9625244140625,492.90936279296875,286.4183349609375,F,1
Male,69,Greater than 45,Other,4,5,1,0,17,-38.709014892578125,281.4502258300781,3210.70361328125,3586.1201171875,M,0
Male,60,25 - 45,African-American,4,5,1,0,6,-62.54119873046875,41.037872314453125,262.715576171875,534.8696899414062,M,0
Male,59,25 - 45,African-American,4,8,0,0,26,-136.10049438476562,34.65275573730469,120.91375732421875,272.4204406738281,F,0
Male,59,25 - 45,African-American,4,8,0,0,28,144.1834716796875,30.059419631958008,436.345458984375,172.04185485839844,F,1
Male,67,Greater than 45,African-American,4,5,2,2,1,34.93890380859375,43.2695198059082,605.4536743164062,914.8776245117188,M,0
Male,58,25 - 45,Hispanic,4,7,0,0,0,-28.631317138671875,25.523679733276367,71.25225830078125,295.5342102050781,F,1
Male,59,25 - 45,African-American,4,5,0,0,3,-14.243988037109375,49.03599166870117,479.5718994140625,483.9022216796875,F,0
Male,60,25 - 45,African-American,4,7,0,0,13,-160.92727661132812,44.468013763427734,144.79086303710938,280.225341796875,M,1
Male,67,Greater than 45,Caucasian,4,5,1,0,2,12.288970947265625,50.68988037109375,250.939208984375,1214.9530029296875,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,2,-304.78619384765625,13.482003211975098,-83.9390869140625,146.09376525878906,F,1
Male,58,25 - 45,African-American,4,5,0,0,2,17.592071533203125,47.89297866821289,495.45849609375,420.48870849609375,F,0
Male,68,Greater than 45,African-American,4,5,0,0,3,31.079681396484375,47.4321174621582,334.8302001953125,692.6929321289062,F,0
Male,58,25 - 45,Caucasian,4,6,0,0,2,-151.68508911132812,38.1957893371582,134.85348510742188,323.4006042480469,F,1
Male,58,25 - 45,African-American,4,5,0,0,3,-55.932342529296875,37.51043701171875,325.10101318359375,370.6871643066406,F,0
Female,58,25 - 45,Other,4,6,1,0,10,-36.177703857421875,59.636356353759766,823.7191162109375,500.30975341796875,M,1
Male,58,25 - 45,African-American,4,6,0,0,4,-138.15896606445312,36.163902282714844,279.20086669921875,729.60205078125,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,1,450.3697509765625,38.95846939086914,430.851806640625,593.0134887695312,M,1
Male,76,25 - 45,Caucasian,4,5,6,6,3,-135.82620239257812,28.79901885986328,41.68975830078125,3292.424560546875,M,1
Male,59,25 - 45,Caucasian,4,5,0,0,0,-18.81768798828125,31.736183166503906,103.1832275390625,394.3194580078125,F,0
Male,61,25 - 45,Caucasian,4,5,1,0,1,-66.5706787109375,436.59222412109375,843.47021484375,370.8580322265625,F,1
Male,59,25 - 45,African-American,4,5,0,0,1,4.503265380859375,40.465843200683594,369.52203369140625,1332.091552734375,F,1
Male,61,25 - 45,Hispanic,4,5,3,1,4,806.2869873046875,310.72674560546875,5414.6533203125,2580.79345703125,M,0
Male,59,25 - 45,Hispanic,4,5,1,0,1,-79.21844482421875,43.40090560913086,300.85675048828125,547.547119140625,M,0
Male,60,25 - 45,Caucasian,4,5,1,0,0,-173.629638671875,50.42475891113281,85.53018188476562,641.2454833984375,M,0
Male,62,25 - 45,African-American,4,5,1,0,4,-72.10574340820312,88.13538360595703,300.1734619140625,445.5604553222656,M,1
Male,68,Greater than 45,African-American,4,5,1,0,4,18.73577880859375,65.34416961669922,461.9193115234375,571.3706665039062,M,0
Female,72,Greater than 45,African-American,4,5,2,0,2,-73.43331909179688,46.29542541503906,325.93292236328125,1797.2452392578125,M,0
Female,62,25 - 45,Other,4,5,1,0,2,17.553253173828125,46.28477096557617,183.57028198242188,975.3322143554688,F,0
Male,58,25 - 45,Asian,4,8,1,0,4,-157.39755249023438,62.38100051879883,372.5146484375,255.2755126953125,F,0
Male,66,25 - 45,African-American,4,9,10,3,12,-56.76287841796875,20.374181747436523,-26.60125732421875,3838.815673828125,F,1
Male,59,25 - 45,African-American,4,5,0,0,2,-52.63116455078125,36.48705291748047,325.04681396484375,608.5888671875,F,1
Female,67,25 - 45,Caucasian,4,5,1,1,3,-77.66799926757812,41.41752243041992,145.83096313476562,1175.06396484375,M,0
Male,95,Less than 25,Hispanic,4,5,12,6,2,93.09295654296875,30.316024780273438,6.925628662109375,7412.24658203125,M,0
Male,58,25 - 45,African-American,4,9,0,0,9,-134.46270751953125,16.42953872680664,157.52679443359375,194.0694580078125,F,1
Female,61,25 - 45,Hispanic,4,5,1,0,1,-12.25537109375,44.93437194824219,392.8194580078125,853.5317993164062,F,0
Female,59,25 - 45,Caucasian,4,6,0,0,2,41.8367919921875,36.979957580566406,408.33795166015625,523.3494262695312,F,0
Male,57,25 - 45,African-American,4,9,0,0,2,-34.722259521484375,24.8123779296875,304.7669677734375,327.34375,F,1
Male,58,25 - 45,African-American,4,8,0,0,8,-161.37449645996094,42.757659912109375,285.12774658203125,260.5522766113281,F,1
Male,60,25 - 45,African-American,4,5,0,0,5,-70.26373291015625,51.20598220825195,244.0120849609375,411.47320556640625,M,0
Male,59,25 - 45,Hispanic,4,5,1,0,2,-23.642608642578125,31.357826232910156,247.7984619140625,783.748291015625,F,0
Male,59,25 - 45,Hispanic,4,5,1,0,1,-70.41152954101562,42.30522537231445,291.2735595703125,568.583740234375,F,0
Male,58,25 - 45,Caucasian,4,5,1,0,2,-65.45831298828125,37.717010498046875,255.66156005859375,766.4989013671875,M,1
