sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,59.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,M,0
Female,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Female,18.0,Less than 25,Other,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,M,1
Male,36.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,29.021393,F,0
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,M,0
Male,53.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,7.0,0.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,0.0,2.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,7.0,0.0,0.0,12.0,-1.0,0.0,0.0,1.0,F,0
Male,55.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,0.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,28.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,0
Male,25.053896,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,39.953735,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,19.0,-1.0,-1.0,0.0,1.0,M,0
Male,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,1001.0,749.0,0.0,0.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,56.0,1.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,M,0
Male,32.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,1.0,0.0,4.0,F,1
Male,49.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,1.0,0.0,F,0
Male,23.0,Less than 25,Other,0.0,8.0,0.0,0.0,5.0,-1.0,0.0,0.0,1.0,F,1
Male,24.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,27.0,Greater than 45,Other,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,0.0,1.0,M,0
Male,31.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-3.0,-1.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Female,37.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,20.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,24.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,3.0,0.0,1.0,F,1
Female,24.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,2.0,-1.0,-1.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Female,34.0,Less than 25,Other,0.0,4.0,0.0,0.0,7.0,0.0,-0.39662716,0.0,1.0,F,1
Male,47.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-18.0,28.0,0.0,7604.0,F,0
Female,31.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,F,1
Male,27.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,29.0,Less than 25,Other,0.0,7.0,0.0,0.0,13.0,-1.0,0.0,-28.423399,1.0,F,1
Male,27.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,32.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,M,0
Male,33.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-414.0,3.0,0.0,7604.0,M,1
Male,46.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,0
Male,23.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,-3.0,2.0,0.0,1.0,M,1
Male,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,9.0,-414.0,0.0,1.0,1.0,F,1
Male,24.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,-32.06804,0.0,0.0,2.0,M,0
Male,31.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,1.0,-300.0,7604.0,F,1
Male,37.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-40.531998,2.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,1.0,M,0
Male,47.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,7603.0,1.0,F,0
Male,51.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,0.0,749.0,0.0,1.0,M,0
Female,27.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.4919571,0.0,1.0,M,0
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,-1.0,0.0,1.0,F,0
Male,48.26425,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,27.0,Greater than 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,M,0
Male,24.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,1
Male,33.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,38.0,-414.0,0.0,0.0,41.0,F,0
Male,28.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,-414.0,0.0,0.0,7604.0,M,0
Male,31.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,0
Male,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,8.0,-1.0,7.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,1001.0,1.0,0.0,0.0,M,1
Male,28.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-23.0,46.35582,0.0,1.0,F,0
Male,35.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-65.68196,749.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,39.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,M,0
Male,46.0,25 - 45,Other,0.0,10.0,0.0,0.0,3.0,-1.0,8.0,-300.0,291.46698,M,1
Female,37.835915,25 - 45,Other,0.0,2.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,1
Male,55.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,54.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,-414.0,749.0,0.0,7604.0,F,0
Male,39.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,18.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-1.0,0.0,0.0,0.0,M,0
Female,49.0,Greater than 45,Other,0.0,2.0,0.0,0.0,3.0,-1.0,7.0,0.0,1.0,F,0
Male,46.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,-300.0,1.0,M,0
Male,33.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,1001.0,0.0,0.0,1.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,1.0,-1.0,1.0,-300.0,3.0,F,1
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,M,0
Male,25.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-2.0,1.0,0.0,1.0,M,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,M,1
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,21.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,7.0,0.0,1.0,F,0
Female,35.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-2.0,1.0,0.0,1.0,F,0
Male,33.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,F,0
Male,44.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,F,0
Female,31.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,5.0,0.0,0.0,2.0,1001.0,749.0,1.0,0.0,F,1
Female,31.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-2.0,5.0,0.0,1.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,M,0
Male,27.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,F,1
Male,22.0,25 - 45,Other,0.0,10.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,F,1
Male,25.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,F,0
Male,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,1
Male,29.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,F,1
Female,40.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-18.0,18.442749,0.0,1.0,M,0
Female,29.0,Greater than 45,Other,0.0,1.3051138,0.0,0.0,0.0,-414.0,21.005943,0.0,1.0,M,1
Male,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,0.0,1.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,33.319054,0.0,1.0,M,0
Male,35.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,0
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,F,1
Male,29.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,38.0,-93.487816,0.0,1.418854,1.0,F,1
Male,25.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Female,41.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-2.4149404,1.0,0.0,1.0,M,0
Male,20.0,25 - 45,Other,0.0,4.0,0.0,0.0,6.0,632.73706,1.0,0.0,0.0,M,0
Female,33.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-32.0,1.0,0.0,2.0,F,0
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,23.0,0.0,1.0,M,0
Female,23.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,4.0,0.0,1.0,M,0
Male,30.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,15.896107,0.0,0.0,1.0,M,0
Male,25.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,0.0,1.0,0.0,1.0,F,0
Female,50.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,61.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,28.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,1
Male,29.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,0.0,1.0,-300.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,4.0,7603.0,0.0,M,0
Male,27.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-39.836056,45.523533,0.0,1.0,M,1
Female,30.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,9.0,-1.0,1.0,-300.0,2.0,F,1
Female,38.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-42.0,749.0,0.0,1.0,M,0
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,7.0,0.0,7.0,-300.0,1.0,M,1
Male,27.0,Less than 25,Other,0.0,4.0,0.0,0.0,3.0,1001.0,1.0,0.0,1.0,F,0
Male,31.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,7603.0,0.0,M,0
Male,58.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,50.354134,0.0,1.0,M,0
Male,30.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-20.128866,8.0,0.0,1.0,F,0
Male,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,0
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,0.0,2.0,-300.0,1.0,M,0
Male,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,0
Female,34.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,45.0,25 - 45,Other,0.0,1.0868613,0.0,0.0,6.0,-1.0,749.0,0.0,1.0,M,1
Male,35.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-414.0,2.0,-300.0,7604.0,M,0
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,F,0
Male,31.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,42.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,0.0,1.0,0.0,1.0,M,0
Male,36.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,F,0
Male,37.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,8.214936,-300.0,1.0,F,1
Male,29.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-6.9778957,749.0,0.0,1.0,F,1
Male,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-12.94895,749.0,0.0,1.0,F,0
Female,31.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Female,30.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,1.0,0.0,7604.0,M,1
Male,26.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,0.0,749.0,0.0,1.0,F,0
Male,29.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,6.0,-1.0,0.0,1.0,1.0,F,0
Male,20.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-1.0,16.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-414.0,2.0,0.0,7604.0,F,1
Male,31.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,F,1
Male,55.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,506.59515,0.0,0.0,0.0,F,0
Female,38.45026,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,46.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,0
Male,35.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,28.0,0.0,1.0,M,1
Male,28.0,25 - 45,Other,0.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,F,1
Female,25.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,24.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,29.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-4.0,24.0,0.0,1.0,F,0
Male,47.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,27.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,1.0,0.0,3.0,-241.75067,1.0,M,1
Female,25.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,41.928253,0.0,1.0,F,0
Male,25.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,41.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,749.0,0.0,37.0,F,1
Male,27.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,50.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,F,0
Male,34.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-414.0,117.96427,0.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,27.0,Less than 25,Other,0.0,1.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,29.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,25.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,26.0,0.0,1.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,4.0,0.0,35.0,0.0,1.0,M,0
Male,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,4.0,1001.0,1.0,0.0,1.0,F,0
Female,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,5.0,-1.0,2.0,0.0,1.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,0
Male,37.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,-1.0,0.0,1.0,M,0
Female,34.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,0.0,7603.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,1
Female,27.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,6.0,-1.0,1.0,0.0,1.0,M,1
Male,35.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-43.396206,2.0,0.0,2.0,M,1
Male,39.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-2.0,749.0,7603.0,1.0,M,1
Male,27.0,Less than 25,Other,0.0,5.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,31.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,1.0,1.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,23.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,192.208,0.0,2.0,M,0
Female,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,749.0,-300.0,1.0,F,1
Male,26.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,33.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,38.0,-1.0,-1.0,1724.56,1.0,F,0
Male,21.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,1
Male,24.0,25 - 45,Other,0.0,7.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,1
Female,24.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,M,1
Male,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-2.0,3.0,0.0,1.0,F,0
Male,41.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,0.0,32.0,1.0,1.0,F,1
Male,26.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,1
Male,25.0,25 - 45,Other,0.0,2.0,0.0,0.0,9.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,Less than 25,Other,0.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Female,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,29.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,1
Male,40.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Female,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,1001.0,79.40296,0.0,1.0,M,1
Female,29.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,35.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,M,1
Male,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,36.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-414.0,1.0,0.0,37.146706,M,0
Male,31.0,Less than 25,Other,0.0,3.0,0.0,0.0,38.0,9.169457,749.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,9.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,53.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-18.632166,4.0,0.0,1.0,F,1
Male,31.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,27.0,Greater than 45,Other,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.03796153,0.0,0.0,0.0,1.0,F,1
Male,33.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-45.76587,1.0,0.0,1.0,F,0
Male,25.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,0.0,245.1268,0.0,0.0,0.0,F,1
Male,32.0,25 - 45,Other,0.0,10.0,0.0,0.0,23.215645,-414.0,0.0,0.0,92.79406,F,0
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,-1.0,1.0,0.0,0.0,F,1
Male,37.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,1001.0,749.0,0.0,1.0,F,0
Female,34.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-40.0,0.0,0.0,1.0,M,0
Male,50.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,26.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,0.0,0.0,2.0,M,1
Female,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,33.0,Greater than 45,Other,0.0,1.0,0.0,0.0,7.0,58.331463,0.0,1.0,0.0,F,1
Male,28.0,Less than 25,Other,0.0,3.0,0.0,0.0,38.0,-35.0,0.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,208.81259,0.0,1.0,F,0
