sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,31,25 - 45,African-American,0,3,1,0,4,-115.08358764648438,68.51302337646484,480.02337646484375,800.3577270507812,F,1
Male,30,25 - 45,Caucasian,0,4,1,0,3,-117.67233276367188,71.54912567138672,437.159912109375,704.8507080078125,F,1
Male,23,25 - 45,Caucasian,0,4,1,0,3,-155.45684814453125,77.35684967041016,458.191162109375,640.4129028320312,F,1
Male,30,25 - 45,African-American,1,3,1,0,3,8.37646484375,66.52935028076172,457.6171875,759.4096069335938,F,1
Male,36,25 - 45,African-American,0,4,1,0,3,30.238800048828125,68.36150360107422,440.80517578125,615.52197265625,F,0
Male,27,25 - 45,Caucasian,0,5,1,0,3,67.73861694335938,69.39844512939453,400.274169921875,727.3524169921875,F,1
Male,95,Less than 25,Caucasian,9,9,12,6,37,989.3819580078125,745.9999389648438,7570.423828125,7571.64697265625,M,1
Male,35,25 - 45,African-American,0,5,1,0,3,181.323486328125,57.45521545410156,346.744384765625,616.7305297851562,F,0
Male,31,25 - 45,African-American,0,2,0,0,2,-92.37155151367188,57.421730041503906,294.20587158203125,524.1450805664062,F,0
Female,95,Less than 25,Hispanic,9,9,12,6,37,1000.1322021484375,748.8253784179688,7601.8291015625,7602.81640625,M,0
Male,29,25 - 45,African-American,0,2,1,0,3,-138.60037231445312,66.43988037109375,417.112548828125,742.774169921875,F,0
Male,22,25 - 45,Caucasian,0,7,0,0,2,58.512237548828125,43.93375015258789,285.07470703125,575.2218017578125,F,1
Male,35,25 - 45,African-American,0,3,1,0,3,-47.17474365234375,67.2377700805664,512.81689453125,829.9631958007812,F,0
Male,30,25 - 45,African-American,0,5,1,0,3,88.48519897460938,52.666847229003906,241.18768310546875,557.1185302734375,F,0
Male,33,25 - 45,African-American,0,4,1,0,2,88.37872314453125,59.676551818847656,280.86322021484375,554.5872192382812,F,0
Male,50,25 - 45,Caucasian,1,9,2,1,7,717.03271484375,114.15693664550781,1079.0150146484375,1168.18115234375,F,1
Male,35,25 - 45,African-American,0,2,1,0,2,-100.34246826171875,54.61247634887695,360.4471435546875,594.97509765625,F,0
Male,32,25 - 45,African-American,1,5,1,0,4,-11.85284423828125,75.3377914428711,521.4324951171875,778.835693359375,F,1
Male,31,25 - 45,African-American,1,4,1,0,3,141.3507080078125,75.01089477539062,495.95404052734375,783.8140258789062,F,0
Male,31,25 - 45,African-American,0,4,1,0,3,89.07437133789062,63.377288818359375,336.3192138671875,681.3040771484375,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,1000.439697265625,748.9423217773438,7602.49072265625,7603.62548828125,M,0
Male,23,25 - 45,African-American,0,1,1,0,3,-280.8857727050781,68.58374786376953,276.022216796875,541.15673828125,F,0
Male,27,25 - 45,African-American,0,3,0,0,2,-172.47900390625,44.199493408203125,145.12060546875,484.20928955078125,F,0
Male,29,25 - 45,African-American,0,4,1,0,2,-67.21240234375,69.8665771484375,347.46624755859375,672.6618041992188,F,0
Male,36,25 - 45,African-American,0,5,1,0,3,231.82318115234375,66.91380310058594,442.06268310546875,684.362060546875,F,0
Male,40,25 - 45,African-American,1,4,1,0,4,-7.602203369140625,74.58235168457031,552.4295654296875,828.8847045898438,F,0
Male,37,25 - 45,African-American,0,4,1,0,3,129.05523681640625,65.0145034790039,383.0302734375,606.7464599609375,F,0
Male,25,25 - 45,African-American,0,2,0,0,1,-231.7252960205078,37.0966682434082,21.803680419921875,384.86883544921875,F,0
Male,24,25 - 45,African-American,0,2,0,0,1,-234.0255584716797,39.99059295654297,81.55685424804688,398.6247253417969,F,0
Male,31,25 - 45,African-American,0,3,1,0,3,-112.13931274414062,67.72318267822266,384.49029541015625,657.3984985351562,F,0
Male,35,25 - 45,African-American,1,5,1,0,3,199.20111083984375,70.35015869140625,430.3533935546875,763.839111328125,F,0
Male,27,25 - 45,Caucasian,0,6,1,0,2,-71.24505615234375,56.34144973754883,277.62261962890625,558.3814697265625,F,1
Male,31,25 - 45,African-American,0,5,1,0,3,-0.849822998046875,63.863929748535156,396.020751953125,614.2379760742188,F,0
Male,37,25 - 45,African-American,0,3,1,0,3,9.709197998046875,65.66033935546875,470.9520263671875,687.7776489257812,F,0
Male,26,25 - 45,Caucasian,0,8,0,0,1,255.23345947265625,34.38059616088867,83.9090576171875,441.23388671875,F,1
Male,95,Less than 25,Hispanic,9,9,12,6,37,999.4017333984375,748.760009765625,7599.9248046875,7601.63232421875,M,1
Male,43,25 - 45,Caucasian,1,9,3,2,5,799.49560546875,144.4270477294922,1090.0782470703125,1539.460693359375,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,116.439453125,56.70289993286133,276.1788330078125,561.5244140625,F,0
Male,27,25 - 45,Caucasian,1,3,1,0,3,-17.03875732421875,88.07850646972656,540.663330078125,912.3728637695312,F,1
Male,38,25 - 45,African-American,0,3,1,0,3,93.59121704101562,58.38003921508789,289.18560791015625,641.3569946289062,F,0
Male,95,Less than 25,Caucasian,9,9,12,6,37,993.086181640625,746.0074462890625,7568.88330078125,7562.78662109375,F,1
Male,31,25 - 45,African-American,0,4,1,0,3,-2.308929443359375,71.05729675292969,461.26763916015625,687.8238525390625,F,0
Male,39,25 - 45,African-American,0,3,1,0,3,-40.35540771484375,68.3790054321289,384.4815673828125,639.0040283203125,F,0
Male,41,25 - 45,African-American,0,2,0,0,3,-106.206298828125,54.12207794189453,345.67010498046875,643.0729370117188,F,0
Male,25,25 - 45,Caucasian,1,4,1,0,3,-132.98062133789062,80.22614288330078,599.0581665039062,907.9168701171875,F,1
Male,27,25 - 45,Caucasian,0,3,1,0,4,-134.77508544921875,77.48127746582031,406.87908935546875,727.9132690429688,F,0
Male,33,25 - 45,Caucasian,0,3,1,0,3,-76.8428955078125,72.12604522705078,559.8286743164062,832.9501953125,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,1000.1380615234375,748.8133544921875,7601.392578125,7602.5869140625,M,1
Male,24,25 - 45,Caucasian,0,3,1,0,3,-252.8853759765625,71.82466125488281,485.69891357421875,671.124267578125,F,1
Male,30,25 - 45,African-American,0,5,1,0,3,52.87030029296875,63.79016876220703,424.42401123046875,769.74609375,F,0
Male,35,25 - 45,Caucasian,0,6,1,0,3,137.77996826171875,74.96324157714844,654.3377075195312,738.2921142578125,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,-0.19097900390625,75.01239776611328,481.99005126953125,735.0863647460938,F,1
Male,30,25 - 45,African-American,1,3,1,0,3,-14.680938720703125,80.95869445800781,541.9994506835938,798.4036254882812,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,999.8819580078125,748.7762451171875,7600.0859375,7601.560546875,M,1
Male,35,25 - 45,Caucasian,0,3,1,0,3,-20.48095703125,74.22908020019531,486.785888671875,728.6821899414062,F,1
Male,32,25 - 45,Caucasian,0,3,1,0,3,-28.46075439453125,62.73541259765625,422.1090087890625,704.5388793945312,F,1
Male,32,25 - 45,Caucasian,1,2,1,0,3,-213.96971130371094,67.910400390625,426.79998779296875,683.926513671875,F,1
Male,29,25 - 45,African-American,0,4,1,0,3,-31.887603759765625,73.70960235595703,495.3345947265625,825.1006469726562,F,0
Male,29,25 - 45,Caucasian,0,3,1,0,3,-256.57281494140625,65.88776397705078,468.2884521484375,864.358154296875,F,1
Male,23,25 - 45,Caucasian,0,3,1,0,3,-238.01710510253906,77.17293548583984,460.5843505859375,813.9463500976562,F,1
Male,34,25 - 45,African-American,0,4,1,0,3,-61.499298095703125,68.84990692138672,469.23504638671875,703.77294921875,F,0
Female,95,Less than 25,Hispanic,9,9,12,6,37,1000.071044921875,748.9361572265625,7602.173828125,7603.2021484375,M,0
Male,31,25 - 45,Caucasian,1,3,1,0,3,-38.797027587890625,72.0291748046875,448.61273193359375,664.8256225585938,F,1
Male,32,25 - 45,African-American,0,6,1,0,3,164.37579345703125,65.98236083984375,428.37548828125,714.2972412109375,F,0
Male,21,25 - 45,African-American,0,1,0,0,2,-276.00390625,34.96674728393555,189.891357421875,386.3817443847656,F,0
Male,39,25 - 45,African-American,1,5,1,0,3,252.96368408203125,77.83110809326172,520.0791015625,714.8585815429688,F,0
Male,36,25 - 45,African-American,0,4,1,0,3,114.755859375,67.96976470947266,426.61114501953125,698.6994018554688,F,0
Male,34,25 - 45,African-American,1,4,1,0,4,-45.276336669921875,71.42266082763672,445.4630126953125,703.9940795898438,F,0
Male,33,25 - 45,Caucasian,0,4,1,0,3,-24.484619140625,67.2015609741211,418.26165771484375,693.5291748046875,F,1
Male,30,25 - 45,Caucasian,0,5,1,0,3,-147.920654296875,72.67784881591797,408.4964599609375,687.6461791992188,F,1
Male,35,25 - 45,Caucasian,0,8,1,0,3,146.43255615234375,56.559669494628906,143.3477783203125,614.9592895507812,F,0
Male,31,25 - 45,Caucasian,0,2,1,0,3,-183.34762573242188,70.5910415649414,450.46539306640625,702.7885131835938,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,999.7357177734375,748.9466552734375,7602.4619140625,7603.44775390625,M,0
Male,27,25 - 45,African-American,0,2,0,0,3,-130.69473266601562,53.18373107910156,383.903564453125,569.3465576171875,F,0
Male,25,25 - 45,African-American,0,2,0,0,2,-176.44444274902344,44.34638595581055,193.3663330078125,490.7256774902344,F,0
Male,29,25 - 45,Caucasian,0,3,1,0,3,-178.88795471191406,73.56388854980469,523.1282958984375,692.3326416015625,F,1
Male,33,25 - 45,Caucasian,1,3,1,0,3,-117.6451416015625,72.3290023803711,635.6752319335938,832.9427490234375,F,1
Male,34,25 - 45,African-American,0,5,1,0,4,120.7276611328125,68.9224853515625,409.5400390625,731.546630859375,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,52.45123291015625,75.2017593383789,422.745849609375,729.229248046875,F,0
Male,32,25 - 45,African-American,1,4,1,0,3,49.356414794921875,65.7784423828125,464.76239013671875,756.8728637695312,F,0
Male,31,25 - 45,African-American,0,3,1,0,2,-37.950347900390625,56.788753509521484,302.21527099609375,623.8469848632812,F,0
Male,37,25 - 45,African-American,0,4,1,0,4,-29.514129638671875,69.07246398925781,452.1861572265625,729.652587890625,F,0
Male,37,25 - 45,African-American,0,5,1,0,3,211.206787109375,66.20976257324219,426.6553955078125,701.7295532226562,F,0
Male,95,Less than 25,Caucasian,9,9,12,6,37,997.4921875,747.0543212890625,7575.2548828125,7563.70458984375,M,1
Female,95,Greater than 45,Other,9,9,12,6,37,1000.7042236328125,748.84228515625,7601.51953125,7602.85791015625,M,0
Male,95,Less than 25,Hispanic,9,9,12,6,37,997.9224853515625,748.2872314453125,7596.10595703125,7598.96826171875,M,1
Male,95,Greater than 45,Caucasian,9,9,12,6,36,982.77099609375,732.9408569335938,7391.29443359375,7376.91064453125,F,1
Male,95,Less than 25,Caucasian,9,9,12,6,37,997.095458984375,748.2781372070312,7594.60498046875,7593.0986328125,M,1
Male,40,25 - 45,African-American,0,6,1,0,3,152.946533203125,68.57500457763672,416.6143798828125,759.3017578125,F,0
Male,33,25 - 45,Caucasian,0,2,1,0,3,-182.63604736328125,74.77352142333984,494.7862548828125,728.5391845703125,F,1
Male,91,Greater than 45,Caucasian,7,9,10,5,30,877.0469970703125,606.547607421875,5971.77734375,5666.49853515625,F,1
Male,28,25 - 45,Caucasian,0,7,1,0,3,-122.79745483398438,77.93186950683594,412.31951904296875,691.0098876953125,F,1
Male,36,25 - 45,African-American,0,5,1,0,3,179.4173583984375,75.82324981689453,504.61553955078125,755.86083984375,F,0
Male,30,25 - 45,African-American,1,5,1,0,4,160.92608642578125,72.96915435791016,520.9986572265625,828.56201171875,F,0
Male,32,25 - 45,African-American,1,5,1,0,4,121.34783935546875,91.86793518066406,567.5709228515625,835.4323120117188,F,0
Male,29,25 - 45,African-American,0,5,1,0,3,99.68695068359375,67.83319854736328,427.90277099609375,686.28173828125,F,0
Male,30,25 - 45,African-American,1,3,1,0,3,-59.429107666015625,69.319091796875,522.2214965820312,824.5026245117188,F,1
Male,22,25 - 45,African-American,0,2,0,0,2,-257.576171875,43.60748291015625,146.61831665039062,431.863525390625,F,0
Male,95,Less than 25,Caucasian,9,9,12,6,37,995.762451171875,747.3446655273438,7587.89111328125,7585.61865234375,F,1
Male,37,25 - 45,African-American,0,4,1,0,3,88.36013793945312,65.46514129638672,466.4129638671875,676.8807373046875,F,0
Male,95,Less than 25,Hispanic,9,9,12,6,37,999.62158203125,748.7850341796875,7600.89599609375,7600.97314453125,M,1
Male,33,25 - 45,African-American,0,3,1,0,3,-25.67120361328125,50.79325485229492,266.10223388671875,646.4200439453125,F,0
Male,31,25 - 45,African-American,0,5,0,0,2,46.886138916015625,62.314998626708984,318.24951171875,611.3919067382812,F,0
Male,24,25 - 45,Caucasian,0,3,1,0,3,-125.35531616210938,80.1503677368164,474.08526611328125,691.74365234375,F,1
Female,95,Less than 25,Other,9,9,12,6,37,1000.8868408203125,748.8490600585938,7601.16455078125,7602.802734375,M,1
Male,25,25 - 45,African-American,0,1,0,0,2,-331.7718200683594,40.8602294921875,259.52423095703125,471.30889892578125,F,0
Male,36,25 - 45,Caucasian,1,3,1,0,4,-49.85809326171875,83.53824615478516,537.7218017578125,815.7678833007812,F,1
Male,36,25 - 45,Caucasian,1,3,1,0,3,-36.823944091796875,79.001708984375,545.79052734375,750.0775756835938,F,1
Male,30,25 - 45,African-American,1,3,1,0,3,-75.73202514648438,67.21490478515625,394.359130859375,708.363037109375,F,0
Male,28,25 - 45,African-American,1,3,1,0,3,-127.36248779296875,70.85282897949219,558.1322021484375,706.6663818359375,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,75.1309814453125,76.71595764160156,464.26068115234375,803.016357421875,F,0
Male,26,25 - 45,Caucasian,0,3,1,0,4,-205.2386932373047,72.7737808227539,493.38348388671875,695.7073974609375,F,1
Male,28,25 - 45,Caucasian,0,4,1,0,3,-193.61293029785156,85.35863494873047,544.7709350585938,829.0648803710938,F,1
Male,39,25 - 45,African-American,1,4,1,0,4,46.805511474609375,85.59513854980469,585.9454345703125,831.0946655273438,F,0
Male,25,25 - 45,African-American,0,2,0,0,1,-141.74411010742188,32.36283493041992,55.622161865234375,390.4234619140625,F,0
Male,24,25 - 45,African-American,1,2,1,0,4,-262.67340087890625,64.13152313232422,563.26953125,940.0407104492188,F,0
Male,94,Less than 25,Caucasian,9,9,12,6,36,969.027587890625,691.3538208007812,7113.67138671875,7056.82470703125,F,1
Male,36,25 - 45,African-American,0,5,1,0,3,139.25701904296875,69.79026794433594,424.09759521484375,727.7781982421875,F,0
Male,40,25 - 45,African-American,0,5,1,0,4,137.212646484375,78.39535522460938,489.88067626953125,785.35205078125,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,1000.756591796875,748.905029296875,7602.2197265625,7603.25244140625,M,0
Male,31,25 - 45,African-American,0,5,1,0,3,-9.884765625,73.87406921386719,446.32293701171875,730.4140014648438,F,0
Male,31,25 - 45,African-American,0,2,1,0,4,-260.25103759765625,63.797027587890625,620.5034790039062,908.1596069335938,F,0
Male,29,25 - 45,Caucasian,0,3,1,0,4,-22.785400390625,69.61266326904297,548.4036865234375,797.3294067382812,F,1
Male,27,25 - 45,Caucasian,1,6,1,0,4,-157.61419677734375,95.10692596435547,597.77783203125,882.4664306640625,F,1
Male,28,25 - 45,Caucasian,0,3,1,0,3,-184.08181762695312,71.1925277709961,490.34326171875,880.6516723632812,F,1
Male,31,25 - 45,Caucasian,0,3,1,0,3,-70.89187622070312,72.10163879394531,443.06768798828125,704.1840209960938,F,1
Male,28,25 - 45,African-American,0,4,1,0,3,-50.00244140625,69.68937683105469,476.05096435546875,699.9449462890625,F,0
Male,29,25 - 45,African-American,0,3,0,0,2,-103.96737670898438,52.84364700317383,246.373291015625,603.5366821289062,F,0
Male,27,25 - 45,African-American,0,1,0,0,2,-308.75506591796875,57.80557632446289,217.07550048828125,583.14453125,F,0
Male,30,25 - 45,Caucasian,0,3,1,0,3,30.9122314453125,76.19225311279297,498.17431640625,691.2308349609375,F,1
Male,30,25 - 45,African-American,0,2,0,0,2,-104.93099975585938,55.96495819091797,303.0537109375,606.9739990234375,F,0
Male,28,25 - 45,Caucasian,0,3,1,0,3,-190.72962951660156,61.411251068115234,416.8221435546875,700.7083740234375,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,99.85614013671875,67.7830810546875,414.98291015625,717.5,F,0
Male,24,25 - 45,African-American,0,2,0,0,2,-213.04428100585938,48.55050277709961,177.18392944335938,448.5141906738281,F,0
Male,34,25 - 45,African-American,0,3,1,0,2,-13.507598876953125,58.764915466308594,321.587158203125,626.0943603515625,F,0
Male,25,25 - 45,Caucasian,0,3,1,0,3,-224.612060546875,65.59149169921875,581.1361694335938,815.1025390625,F,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.243408203125,748.4136352539062,7596.2060546875,7598.54345703125,M,1
Male,30,25 - 45,African-American,1,4,1,0,4,24.02783203125,80.35041809082031,556.9175415039062,767.930419921875,F,1
Male,29,25 - 45,Caucasian,1,3,1,0,4,-176.28933715820312,94.14774322509766,585.3231201171875,892.1758422851562,F,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,990.25341796875,742.8945922851562,7531.18359375,7522.82470703125,F,0
Male,93,Less than 25,Caucasian,8,9,12,6,34,961.5087890625,691.3671264648438,6817.93798828125,6905.36279296875,F,1
Male,32,25 - 45,African-American,0,3,1,0,3,-20.813232421875,71.85520935058594,445.93756103515625,683.3386840820312,F,0
Male,23,25 - 45,Caucasian,0,6,0,0,1,-96.938232421875,30.311080932617188,62.730865478515625,387.87628173828125,F,1
Male,35,25 - 45,African-American,1,5,1,0,4,105.91986083984375,74.27753448486328,559.5439453125,892.9651489257812,F,0
Male,29,25 - 45,Caucasian,0,2,1,0,3,-221.24269104003906,65.30999755859375,444.3046875,641.7481079101562,F,1
Male,37,25 - 45,Caucasian,0,2,1,0,3,-185.0188751220703,69.59335327148438,401.261474609375,677.9010009765625,F,1
Male,34,25 - 45,African-American,0,3,1,0,2,2.006683349609375,69.14720916748047,452.4920654296875,672.9296875,F,0
Male,27,25 - 45,Caucasian,0,7,1,0,3,5.58251953125,69.08357238769531,456.19622802734375,613.0316772460938,F,1
Male,34,25 - 45,African-American,1,4,1,0,4,-52.8951416015625,79.08705139160156,474.20562744140625,709.0571899414062,F,0
Male,34,25 - 45,Caucasian,0,3,1,0,3,-177.3998565673828,69.63418579101562,402.290771484375,670.9418334960938,F,1
Male,33,25 - 45,Caucasian,0,7,1,0,2,209.60772705078125,65.1470718383789,386.715576171875,685.091064453125,F,1
Male,24,25 - 45,African-American,0,2,0,0,2,-230.9393768310547,50.21217727661133,171.32022094726562,518.9569091796875,F,0
Male,27,25 - 45,African-American,0,2,0,0,2,-209.89830017089844,49.05569839477539,220.29541015625,520.9808349609375,F,0
Male,24,25 - 45,African-American,0,2,0,0,2,-212.94320678710938,45.58514404296875,138.87747192382812,490.6465759277344,F,0
Male,30,25 - 45,African-American,0,3,1,0,3,-158.58642578125,74.1250991821289,554.5286254882812,711.937255859375,F,0
Male,95,Greater than 45,Caucasian,9,9,12,6,37,996.7164306640625,743.5289916992188,7545.5048828125,7536.482421875,M,1
Male,33,25 - 45,African-American,0,4,1,0,3,127.57366943359375,67.61168670654297,467.2066650390625,829.9849243164062,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-52.277191162109375,67.26961517333984,341.06298828125,676.7137451171875,F,0
Male,24,25 - 45,Caucasian,0,4,1,0,3,-170.36538696289062,67.37493896484375,446.18280029296875,601.0438842773438,F,1
Male,37,25 - 45,African-American,1,4,1,0,3,89.35037231445312,80.20157623291016,442.85760498046875,762.361572265625,F,0
Male,28,25 - 45,African-American,1,3,1,0,3,-41.33526611328125,72.23503875732422,457.93255615234375,738.9479370117188,F,0
Female,95,Less than 25,Hispanic,9,9,12,6,37,999.9237060546875,748.861328125,7601.93505859375,7603.25927734375,M,1
