sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,22,25 - 45,African-American,0,9,0,0,2,76.60626220703125,48.06781768798828,213.693115234375,483.0485534667969,F,1
Male,21,25 - 45,Caucasian,0,4,0,0,1,-35.7802734375,39.0920524597168,54.69842529296875,445.0714416503906,F,1
Female,44,25 - 45,Hispanic,0,3,0,0,11,-160.2478485107422,40.009857177734375,187.2977294921875,429.4439392089844,M,1
Male,21,25 - 45,African-American,0,4,0,0,1,31.267791748046875,38.27513885498047,130.23666381835938,411.37713623046875,F,1
Female,95,Less than 25,African-American,10,9,12,6,37,1000.9969482421875,749.0,7603.0,7604.0,M,0
Male,23,25 - 45,Caucasian,0,1,0,0,0,-208.98876953125,28.324792861938477,-7.85162353515625,301.3908996582031,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,2,178.698974609375,31.114154815673828,58.85595703125,343.2273254394531,F,1
Female,95,Less than 25,African-American,10,9,12,6,37,1000.9974365234375,749.0,7603.0,7604.0,M,0
Female,95,Less than 25,African-American,10,9,12,6,37,1000.997314453125,749.0,7603.0,7604.0,M,0
Male,21,25 - 45,African-American,0,6,0,0,1,-0.755889892578125,45.33565139770508,118.53515625,471.61663818359375,F,1
Male,20,25 - 45,African-American,0,7,0,0,1,-282.19775390625,37.4913330078125,98.54122924804688,412.26885986328125,F,1
Female,95,Less than 25,African-American,10,8,12,6,38,1000.9989013671875,749.0,7603.0,7604.0,M,1
Male,60,25 - 45,Caucasian,0,2,0,0,2,29.000885009765625,33.228519439697266,104.20895385742188,348.15826416015625,M,0
Male,37,Less than 25,African-American,0,6,0,0,5,-240.91981506347656,47.1233024597168,266.52008056640625,495.2434997558594,F,0
Male,21,25 - 45,African-American,0,9,0,0,1,-149.83013916015625,47.59537124633789,201.62677001953125,502.0837097167969,F,1
Male,52,25 - 45,Hispanic,0,3,0,0,5,-141.61325073242188,33.89634323120117,69.28256225585938,351.2726745605469,M,1
Male,21,25 - 45,African-American,0,6,0,0,1,72.48934936523438,38.169551849365234,155.5556640625,513.483642578125,F,0
Male,22,25 - 45,African-American,0,9,0,0,1,220.57958984375,46.2839469909668,227.50445556640625,508.3643798828125,F,1
Male,29,25 - 45,Caucasian,0,1,0,0,2,83.86465454101562,37.69281005859375,125.42813110351562,375.1995544433594,F,0
Female,40,25 - 45,Other,0,3,0,0,11,-141.93734741210938,38.45668029785156,156.8809814453125,392.5670166015625,M,1
Male,23,25 - 45,Caucasian,0,2,0,0,1,14.1068115234375,34.66332244873047,40.716094970703125,378.06219482421875,F,1
Male,56,25 - 45,Hispanic,0,2,0,0,4,-76.29971313476562,33.287750244140625,84.79510498046875,406.31585693359375,M,1
Male,30,25 - 45,African-American,0,1,0,0,2,144.6322021484375,49.78510284423828,277.8348388671875,514.5974731445312,F,0
Male,27,25 - 45,African-American,0,3,0,0,2,271.65118408203125,45.04396438598633,216.4259033203125,493.6011962890625,F,0
Male,85,Less than 25,African-American,4,9,6,2,32,825.4478759765625,318.9410400390625,3589.0029296875,3215.890869140625,F,0
Male,25,25 - 45,Caucasian,0,1,0,0,1,-169.54318237304688,30.957536697387695,-8.102691650390625,317.39434814453125,F,0
Male,93,Less than 25,African-American,8,9,11,5,36,960.193359375,617.2963256835938,6469.47998046875,6243.6669921875,F,0
Female,95,Less than 25,African-American,10,7,12,6,38,1000.9991455078125,749.0,7603.0,7604.0,M,1
Male,21,25 - 45,African-American,0,9,0,0,1,33.38787841796875,46.85905838012695,192.35238647460938,531.385009765625,F,1
Male,21,25 - 45,African-American,0,8,0,0,1,-228.0632781982422,43.88956069946289,151.07614135742188,482.5554504394531,F,1
Male,30,25 - 45,African-American,0,6,0,0,3,449.17919921875,48.0753288269043,265.97528076171875,507.64239501953125,F,0
Male,32,25 - 45,African-American,0,6,0,0,3,509.892822265625,46.737510681152344,240.81268310546875,519.1832885742188,F,0
Male,47,Less than 25,African-American,0,9,0,0,11,-35.86199951171875,43.50475311279297,192.94827270507812,434.79412841796875,F,0
Male,47,25 - 45,Caucasian,0,2,0,0,2,-19.84832763671875,34.36894989013672,74.3084716796875,352.4327392578125,F,0
Male,20,25 - 45,African-American,0,8,0,0,1,19.512420654296875,48.65475082397461,187.50570678710938,480.3490905761719,F,1
Male,24,25 - 45,African-American,0,1,0,0,1,-241.0201873779297,44.61921310424805,163.42465209960938,452.3573913574219,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,1,-204.24903869628906,32.10185623168945,13.872772216796875,355.18023681640625,F,0
Male,54,25 - 45,Caucasian,0,3,0,0,3,-42.62158203125,35.753013610839844,80.85049438476562,375.1791687011719,M,0
Male,21,25 - 45,African-American,0,9,0,0,1,-107.34146118164062,46.93161392211914,199.32614135742188,458.5655517578125,F,1
Male,30,25 - 45,Caucasian,0,2,0,0,2,154.05120849609375,32.723480224609375,85.41336059570312,346.83935546875,F,0
Male,20,25 - 45,African-American,0,3,0,0,1,-104.15191650390625,33.209564208984375,118.322265625,375.102783203125,F,1
Male,63,25 - 45,Caucasian,0,2,0,0,3,78.47976684570312,33.174224853515625,105.57620239257812,361.31793212890625,M,0
Male,20,25 - 45,African-American,0,4,0,0,0,-141.07357788085938,39.594764709472656,199.8160400390625,498.73272705078125,F,0
Male,32,25 - 45,Caucasian,0,1,0,0,2,157.43621826171875,28.50778579711914,77.52789306640625,301.79791259765625,F,0
Male,38,Greater than 45,African-American,0,4,0,0,4,-204.73703002929688,45.27416229248047,258.216552734375,437.64361572265625,F,0
Male,27,25 - 45,Caucasian,0,2,0,0,2,102.85205078125,37.127445220947266,41.5084228515625,404.3050842285156,F,1
Male,20,25 - 45,African-American,0,8,0,0,1,89.370361328125,40.20936965942383,144.87423706054688,439.80078125,F,0
Male,63,25 - 45,Caucasian,0,2,0,0,4,32.926788330078125,40.03585433959961,169.10226440429688,390.76837158203125,M,0
Male,49,Less than 25,African-American,0,9,0,0,11,58.83892822265625,42.06056213378906,208.16525268554688,405.69244384765625,F,0
Male,29,25 - 45,African-American,0,1,0,0,1,-135.41311645507812,45.7250862121582,218.6568603515625,447.1882629394531,F,0
Male,35,25 - 45,African-American,0,7,0,0,4,561.5770263671875,47.131526947021484,249.437255859375,483.15484619140625,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,0,-180.31094360351562,32.8333625793457,15.37518310546875,349.43707275390625,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,1,-68.91787719726562,33.700809478759766,70.1087646484375,344.4807434082031,F,0
Male,61,25 - 45,Caucasian,0,3,0,0,3,66.60751342773438,34.705142974853516,98.25741577148438,352.54083251953125,F,0
Male,58,25 - 45,Caucasian,0,2,0,0,3,-15.09906005859375,35.10289001464844,112.5836181640625,366.4217834472656,M,0
Male,32,25 - 45,Caucasian,0,1,0,0,2,179.87261962890625,30.160362243652344,69.59649658203125,318.84539794921875,F,0
Male,26,25 - 45,African-American,0,6,0,0,2,390.90789794921875,43.44004821777344,211.96902465820312,454.7926025390625,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,1,-201.65231323242188,33.041099548339844,5.26727294921875,335.46820068359375,F,0
Male,21,25 - 45,African-American,0,8,0,0,1,-50.205322265625,47.83643341064453,157.23309326171875,425.97442626953125,F,1
Male,26,25 - 45,African-American,0,4,0,0,2,289.94415283203125,45.977684020996094,209.60549926757812,473.7486572265625,F,0
Male,36,25 - 45,African-American,0,2,0,0,4,-197.18716430664062,44.91181945800781,334.052001953125,475.2375183105469,F,0
Male,32,Less than 25,African-American,0,7,0,0,3,-288.7840576171875,39.92644119262695,220.22100830078125,405.3636169433594,F,0
Male,56,Less than 25,African-American,0,9,0,0,14,254.81158447265625,43.94731903076172,254.30560302734375,407.7614440917969,F,0
Male,23,25 - 45,Caucasian,0,3,0,0,1,42.650482177734375,37.83679962158203,81.12322998046875,421.9479064941406,F,1
Male,39,Less than 25,African-American,0,7,0,0,5,-218.28921508789062,43.75189971923828,234.99725341796875,468.9258117675781,F,0
Male,20,25 - 45,African-American,0,4,0,0,1,-82.96969604492188,35.4997673034668,95.12890625,371.311279296875,F,1
Male,57,25 - 45,Caucasian,0,2,0,0,3,23.794281005859375,36.7481803894043,94.69317626953125,367.7674255371094,M,0
Male,44,Less than 25,African-American,0,9,0,0,9,-94.66824340820312,43.91240692138672,185.358642578125,442.7757873535156,F,0
Male,20,25 - 45,African-American,0,8,0,0,1,-115.97006225585938,44.40325164794922,107.14456176757812,427.0458679199219,F,1
Male,21,25 - 45,African-American,0,9,0,0,1,-87.44873046875,52.99972915649414,243.24359130859375,535.1890258789062,F,1
Female,46,Less than 25,Other,0,3,0,0,26,-116.57000732421875,53.029212951660156,340.728515625,384.0068054199219,M,1
Male,61,25 - 45,Caucasian,0,2,0,0,3,-20.606201171875,34.872825622558594,106.21212768554688,369.5370788574219,M,0
Male,22,25 - 45,African-American,0,9,0,0,2,226.159423828125,45.167301177978516,188.9935302734375,482.39544677734375,F,1
Male,54,Less than 25,African-American,0,9,1,0,13,233.81982421875,53.76456069946289,378.53497314453125,570.6119384765625,F,0
Male,20,25 - 45,African-American,0,4,0,0,1,-199.95281982421875,34.82742691040039,77.43463134765625,370.6477355957031,F,1
Male,26,25 - 45,Caucasian,0,1,0,0,1,-139.138671875,35.09285354614258,52.5235595703125,356.0075988769531,F,0
Male,51,25 - 45,Hispanic,0,3,0,0,5,-119.870849609375,40.05268478393555,159.45904541015625,418.4310302734375,M,1
Male,21,25 - 45,African-American,0,7,0,0,1,-280.59503173828125,40.3234977722168,118.17434692382812,471.3220520019531,F,1
Male,33,25 - 45,Caucasian,0,2,0,0,1,-103.16085815429688,31.959186553955078,43.696685791015625,342.7890319824219,F,0
Male,52,Less than 25,African-American,0,9,0,0,12,62.362640380859375,44.253807067871094,221.36846923828125,393.09844970703125,F,0
Male,67,25 - 45,Caucasian,0,2,0,0,3,11.96746826171875,33.623050689697266,113.7852783203125,344.0818786621094,M,0
Male,49,25 - 45,Hispanic,0,3,0,0,5,-145.95474243164062,37.59327697753906,167.3125,392.7970275878906,M,1
Male,30,25 - 45,African-American,0,6,0,0,2,452.84002685546875,45.665767669677734,227.60595703125,483.6633605957031,F,0
Male,27,25 - 45,Caucasian,0,2,0,0,1,132.71331787109375,30.244449615478516,49.917694091796875,331.2884521484375,F,0
Male,95,Less than 25,African-American,9,9,12,6,37,998.3675537109375,746.3482055664062,7579.14111328125,7577.61279296875,F,0
Male,33,25 - 45,African-American,0,4,0,0,3,454.52362060546875,49.213523864746094,274.00445556640625,533.4323120117188,F,0
Male,20,25 - 45,African-American,0,7,0,0,1,-199.73255920410156,40.41415786743164,100.82208251953125,433.798828125,F,1
Male,33,25 - 45,Caucasian,0,1,0,0,2,206.307861328125,29.230798721313477,84.95504760742188,325.2457275390625,F,0
Female,95,Less than 25,African-American,10,9,12,6,38,1000.999267578125,749.0,7603.0,7604.0,M,1
Male,25,25 - 45,Caucasian,0,1,0,0,0,-160.08363342285156,34.516090393066406,46.89727783203125,323.9037170410156,F,0
Male,20,25 - 45,African-American,0,6,0,0,1,-93.756591796875,41.663352966308594,79.3289794921875,411.19085693359375,F,1
Male,31,25 - 45,African-American,0,2,0,0,2,271.02978515625,49.16868591308594,305.2142333984375,525.4295654296875,F,0
Male,23,25 - 45,African-American,0,9,0,0,2,-67.87265014648438,48.103580474853516,214.9381103515625,548.2444458007812,F,1
Male,65,25 - 45,Caucasian,0,2,0,0,3,-40.357391357421875,38.802528381347656,142.61834716796875,348.02911376953125,M,0
Male,20,25 - 45,African-American,0,5,0,0,0,-221.62088012695312,37.063385009765625,86.3660888671875,383.5692138671875,F,1
Male,30,25 - 45,Caucasian,0,2,0,0,2,213.35333251953125,36.245758056640625,113.92706298828125,402.56060791015625,F,1
Male,21,25 - 45,African-American,0,9,0,0,2,31.741546630859375,42.665245056152344,172.55816650390625,494.81768798828125,F,1
Male,20,25 - 45,African-American,0,5,0,0,1,-97.28048706054688,38.01930236816406,129.78466796875,407.3048095703125,F,1
Male,31,25 - 45,African-American,0,1,0,0,2,86.20059204101562,44.67006301879883,240.76629638671875,468.47686767578125,F,0
Male,35,Less than 25,African-American,0,7,0,0,5,-259.49493408203125,45.64692306518555,259.7889404296875,439.2818298339844,F,0
Male,32,25 - 45,African-American,0,2,0,0,2,-174.2390594482422,46.89868927001953,307.39569091796875,469.5696105957031,F,0
Male,49,25 - 45,Hispanic,0,3,0,0,5,-89.3336181640625,34.834381103515625,63.305084228515625,350.3517150878906,M,1
Male,27,25 - 45,Caucasian,0,1,0,0,1,-85.96298217773438,33.30668258666992,55.210479736328125,355.7596740722656,F,0
Male,32,25 - 45,Caucasian,0,1,0,0,2,189.83184814453125,26.656726837158203,0.7296142578125,294.0399169921875,F,1
Female,47,Less than 25,Other,0,3,0,0,19,-140.66464233398438,41.6558837890625,237.91217041015625,322.5702819824219,M,1
Male,20,25 - 45,African-American,0,8,0,0,1,-160.44398498535156,44.97791290283203,164.46261596679688,470.6659851074219,F,1
Male,22,25 - 45,Caucasian,0,2,0,0,1,-89.2366943359375,36.24654006958008,45.4071044921875,384.3247375488281,F,1
Male,32,25 - 45,African-American,0,2,0,0,2,290.55560302734375,46.384464263916016,248.1793212890625,481.82958984375,F,0
Male,22,25 - 45,African-American,0,5,0,0,1,170.57232666015625,36.75455093383789,103.53533935546875,429.8226013183594,F,1
Male,24,25 - 45,Caucasian,0,1,0,0,0,-188.15138244628906,33.510440826416016,61.2762451171875,357.3219909667969,F,0
Male,33,25 - 45,African-American,0,2,0,0,3,-251.52601623535156,45.82196044921875,310.30328369140625,464.0100402832031,F,0
Male,27,25 - 45,Caucasian,0,2,0,0,1,-193.7283935546875,33.46598434448242,14.5859375,333.6310119628906,F,0
Male,25,25 - 45,African-American,0,8,0,0,2,383.12249755859375,45.22798538208008,170.25823974609375,434.4868469238281,F,0
Male,21,25 - 45,African-American,0,7,0,0,1,-105.97528076171875,44.08283615112305,151.00833129882812,489.9517517089844,F,1
Male,20,25 - 45,African-American,0,8,0,0,1,-152.73104858398438,52.5502815246582,148.83203125,492.3244323730469,F,1
Male,22,25 - 45,African-American,0,1,0,0,1,-227.6363067626953,44.80678939819336,164.07162475585938,474.7272033691406,F,0
Male,21,25 - 45,African-American,0,6,0,0,1,130.29913330078125,39.47958755493164,150.21011352539062,455.06683349609375,F,0
Male,20,25 - 45,African-American,0,8,0,0,1,-248.97003173828125,42.10844039916992,145.51580810546875,472.42340087890625,F,1
Male,20,25 - 45,African-American,0,9,0,0,1,-146.27450561523438,48.10480880737305,161.56207275390625,460.98150634765625,F,1
Male,58,25 - 45,Caucasian,0,2,0,0,2,69.37686157226562,36.007957458496094,101.84686279296875,329.7302551269531,F,0
Male,20,25 - 45,African-American,0,6,0,0,1,-77.17251586914062,40.73106002807617,67.8359375,414.01019287109375,F,1
Male,22,25 - 45,Caucasian,0,4,0,0,1,23.870208740234375,33.070133209228516,56.81158447265625,396.27606201171875,F,0
Female,95,Less than 25,African-American,9,9,12,6,37,1000.993408203125,748.999755859375,7602.998046875,7603.998046875,M,0
Male,28,25 - 45,Caucasian,0,2,0,0,1,144.7579345703125,31.450393676757812,70.65167236328125,324.5606689453125,F,0
Male,48,25 - 45,Hispanic,0,3,0,0,6,-159.9338836669922,39.002845764160156,186.89004516601562,405.5011901855469,M,1
Male,28,25 - 45,Caucasian,0,2,0,0,2,201.716064453125,33.32688903808594,47.266357421875,344.3323059082031,F,1
Male,26,25 - 45,Caucasian,0,3,0,0,2,137.897705078125,36.598960876464844,94.8782958984375,416.2704772949219,F,0
Male,31,25 - 45,African-American,0,1,0,0,2,-74.73831176757812,50.25069046020508,276.9595947265625,468.5360107421875,F,0
Male,62,25 - 45,Caucasian,0,2,0,0,3,-33.045166015625,35.76988983154297,95.30010986328125,348.38104248046875,M,0
Male,29,25 - 45,Caucasian,0,2,0,0,2,166.71746826171875,31.938621520996094,79.05718994140625,331.3183898925781,F,0
Male,62,Less than 25,African-American,0,9,1,0,19,378.19683837890625,58.02104949951172,410.05023193359375,604.6998901367188,F,0
Male,27,25 - 45,Caucasian,0,2,0,0,1,-115.63485717773438,34.47990417480469,35.7568359375,356.001953125,F,0
Male,63,25 - 45,Caucasian,0,2,0,0,3,-61.034149169921875,35.05192947387695,108.61309814453125,320.8489074707031,M,0
Male,27,25 - 45,Caucasian,0,2,0,0,1,-164.1103515625,31.12841796875,15.016021728515625,297.9583435058594,F,0
Male,25,25 - 45,Caucasian,0,1,0,0,1,-205.9968719482422,36.24973678588867,26.340179443359375,366.5924377441406,F,0
Male,41,Less than 25,African-American,0,8,0,0,6,-155.41290283203125,45.2972297668457,282.95001220703125,489.2250061035156,F,0
Male,33,25 - 45,African-American,0,2,0,0,2,344.29522705078125,46.58097839355469,261.38250732421875,498.3984680175781,F,0
Male,25,25 - 45,African-American,0,9,0,0,2,298.09423828125,39.93645477294922,195.67428588867188,385.7832336425781,F,1
Male,30,25 - 45,Caucasian,0,2,0,0,2,221.77764892578125,30.0615234375,42.666961669921875,324.9092102050781,F,1
Male,20,25 - 45,African-American,0,6,0,0,1,-121.64785766601562,40.99217224121094,125.66952514648438,446.0760192871094,F,1
Male,27,25 - 45,Caucasian,0,1,0,0,2,14.45025634765625,27.313085556030273,16.647735595703125,319.35504150390625,F,1
Male,28,25 - 45,African-American,0,1,0,0,2,-18.440765380859375,49.32673645019531,249.1668701171875,529.7271118164062,F,0
Male,20,25 - 45,African-American,0,6,0,0,1,-182.4615020751953,42.9578742980957,112.80783081054688,455.785888671875,F,1
Male,20,25 - 45,African-American,0,8,0,0,1,-146.874755859375,45.53203582763672,98.0223388671875,428.14971923828125,F,1
Male,29,25 - 45,Caucasian,0,1,0,0,1,2.38006591796875,29.734561920166016,41.43939208984375,345.66119384765625,F,0
Male,56,25 - 45,Hispanic,0,2,0,0,5,-74.87591552734375,29.8990478515625,57.7183837890625,337.87847900390625,M,1
Male,20,25 - 45,African-American,0,5,0,0,1,-217.41552734375,43.48003387451172,91.33172607421875,420.47918701171875,F,1
Male,20,25 - 45,African-American,0,7,0,0,1,-93.09561157226562,43.22247314453125,84.29672241210938,406.4980773925781,F,1
Male,53,25 - 45,Hispanic,0,3,1,0,6,-121.57272338867188,45.46399688720703,238.44281005859375,465.02752685546875,M,1
Male,20,25 - 45,African-American,0,4,0,0,1,-104.14154052734375,34.82870101928711,104.7459716796875,406.4491271972656,F,1
Male,47,Less than 25,African-American,0,9,0,0,10,-27.919647216796875,42.234283447265625,177.90676879882812,387.68365478515625,F,0
Male,32,25 - 45,African-American,0,4,0,0,3,406.7734375,47.98721694946289,272.1826171875,486.483154296875,F,0
Male,22,25 - 45,Caucasian,0,3,0,0,1,-27.368804931640625,42.034366607666016,83.1683349609375,438.5580139160156,F,1
Male,31,25 - 45,Caucasian,0,2,0,0,3,173.4910888671875,32.83689498901367,66.127197265625,349.5830078125,F,1
Male,45,25 - 45,Hispanic,0,3,0,0,6,-201.81307983398438,37.84647750854492,144.4658203125,386.25958251953125,M,1
Male,21,25 - 45,African-American,0,9,0,0,1,-83.47891235351562,48.999908447265625,198.75308227539062,502.2139892578125,F,1
Male,92,Less than 25,African-American,7,9,10,5,36,949.03955078125,566.9688110351562,5909.3779296875,5861.015625,F,0
Male,23,25 - 45,Caucasian,0,3,0,0,1,45.791412353515625,37.18332290649414,53.309295654296875,386.2962951660156,F,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-234.0877685546875,34.05253982543945,32.342376708984375,356.66546630859375,F,0
Male,20,25 - 45,African-American,0,5,0,0,1,-151.20303344726562,39.72085189819336,38.312286376953125,414.0498352050781,F,1
Male,26,25 - 45,Caucasian,0,2,0,0,1,-188.35809326171875,33.580894470214844,-1.551483154296875,324.9420471191406,F,0
Male,50,25 - 45,Hispanic,0,2,0,0,5,-130.00823974609375,37.22547912597656,95.50103759765625,366.01568603515625,M,1
Male,31,25 - 45,African-American,0,3,0,0,2,371.14202880859375,47.586944580078125,291.79010009765625,498.4462585449219,F,0
