sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,33,25 - 45,African-American,0,3,1,0,3,-8.72979736328125,72.16424560546875,454.31317138671875,748.573486328125,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,7.143157958984375,70.28096008300781,433.8052978515625,721.5208740234375,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.284912109375,748.1412353515625,7593.03857421875,7595.01953125,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,5.4486083984375,66.45442962646484,428.8319091796875,715.3790893554688,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,5.217864990234375,71.8243637084961,438.75189208984375,724.537353515625,F,0
Male,36,25 - 45,Caucasian,1,3,1,0,3,87.30435180664062,78.0870361328125,529.7183227539062,755.4696655273438,F,1
Male,31,25 - 45,Caucasian,1,5,1,0,4,-15.931549072265625,82.58335876464844,677.4271850585938,865.8654174804688,F,1
Male,34,25 - 45,African-American,0,3,1,0,3,6.886962890625,70.3463134765625,440.36431884765625,714.459716796875,F,0
Female,95,Less than 25,Other,9,9,12,6,37,999.4033203125,748.5654296875,7597.95361328125,7598.00927734375,M,1
Male,31,25 - 45,African-American,0,2,1,0,3,-51.32879638671875,69.95584869384766,456.2052001953125,747.8435668945312,F,0
Male,33,25 - 45,Caucasian,0,4,1,0,3,64.16510009765625,70.1507339477539,489.989501953125,740.13427734375,F,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.5501708984375,748.0508422851562,7592.2548828125,7594.28466796875,F,0
Male,34,25 - 45,African-American,0,2,1,0,3,24.4405517578125,63.88661193847656,440.104736328125,692.4180908203125,F,0
Male,37,25 - 45,Caucasian,0,4,1,0,4,114.35113525390625,74.55702209472656,443.01470947265625,713.86669921875,F,1
Male,32,25 - 45,African-American,1,3,1,0,3,1.795867919921875,73.3921890258789,438.5255126953125,741.7904052734375,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,-4.33026123046875,70.0349349975586,451.74169921875,716.7102661132812,F,0
Female,95,Less than 25,Other,9,9,12,6,37,999.62939453125,748.5657348632812,7598.36376953125,7597.7158203125,M,1
Male,33,25 - 45,Caucasian,0,4,1,0,3,-29.6690673828125,70.99028778076172,468.7919921875,722.8860473632812,F,1
Male,32,25 - 45,Caucasian,0,5,1,0,3,36.601287841796875,74.64077758789062,483.741455078125,764.0858764648438,F,1
Male,35,25 - 45,Caucasian,1,3,1,0,3,17.2783203125,72.78690338134766,499.517822265625,776.15185546875,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,15.289398193359375,69.12896728515625,437.03509521484375,717.5464477539062,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,-71.13278198242188,69.58547973632812,474.60955810546875,736.386474609375,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,999.2969970703125,748.3385009765625,7596.607421875,7597.47021484375,M,1
Male,33,25 - 45,African-American,0,5,1,0,3,-14.0089111328125,67.09402465820312,449.498779296875,707.7779541015625,F,0
Male,35,25 - 45,African-American,0,3,1,0,3,65.62158203125,70.3725357055664,410.41363525390625,669.9984130859375,F,0
Male,33,25 - 45,African-American,1,2,1,0,3,-4.103118896484375,70.81352996826172,496.72821044921875,760.9349975585938,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,997.6121826171875,748.251220703125,7594.33544921875,7595.99072265625,M,0
Female,95,Less than 25,Other,9,9,12,6,37,999.6898193359375,748.6976928710938,7598.6669921875,7598.97998046875,M,1
Male,33,25 - 45,African-American,0,5,1,0,3,-21.04443359375,71.76144409179688,450.3228759765625,724.8961181640625,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,998.800537109375,748.3968505859375,7596.95458984375,7597.5849609375,M,1
Male,34,25 - 45,African-American,0,4,1,0,3,-53.64727783203125,71.59215545654297,463.83343505859375,718.9664306640625,F,0
Male,95,25 - 45,African-American,9,9,12,6,37,997.8980712890625,747.44287109375,7585.080078125,7586.748046875,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,-63.883819580078125,70.3873062133789,463.392333984375,710.0255126953125,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,10.4864501953125,71.42145538330078,443.84466552734375,715.8094482421875,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,-9.69866943359375,71.36971282958984,439.1007080078125,718.21337890625,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.5792236328125,748.3388061523438,7595.84765625,7597.77587890625,M,0
Male,33,25 - 45,African-American,0,5,1,0,3,8.54071044921875,68.07059478759766,455.60296630859375,744.2222290039062,F,0
Male,31,25 - 45,African-American,0,5,1,0,3,-44.86474609375,71.7764663696289,487.2161865234375,760.9925537109375,F,0
Male,32,25 - 45,Caucasian,0,5,1,0,3,39.43585205078125,71.15509033203125,459.53106689453125,733.3709106445312,F,1
Male,33,25 - 45,African-American,0,2,1,0,3,-35.503021240234375,68.82377624511719,464.74871826171875,740.1134643554688,F,0
Female,95,Less than 25,Other,9,9,12,6,37,999.5006103515625,748.5348510742188,7598.0068359375,7597.775390625,M,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.715576171875,747.8380737304688,7592.802734375,7594.4228515625,F,0
Male,45,Less than 25,Caucasian,2,1,3,1,7,209.89129638671875,160.76695251464844,1387.0052490234375,1773.27197265625,M,1
Male,41,Less than 25,Caucasian,2,2,2,1,7,140.36468505859375,133.33816528320312,1238.314453125,1383.307861328125,M,1
Male,34,25 - 45,Caucasian,0,3,1,0,3,-9.554473876953125,72.93183135986328,468.09320068359375,725.5057373046875,F,1
Male,33,25 - 45,Caucasian,1,4,1,0,5,75.3642578125,99.9654769897461,927.4853515625,983.3807373046875,M,1
Female,95,Less than 25,Other,9,9,12,6,37,998.917724609375,748.4775390625,7597.3779296875,7596.99951171875,M,1
Male,35,25 - 45,Caucasian,1,3,1,0,3,-32.278533935546875,72.2832260131836,474.37542724609375,703.1089477539062,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,-22.4478759765625,74.40340423583984,467.76910400390625,725.4893798828125,F,0
Male,36,25 - 45,Caucasian,1,3,1,0,3,17.87115478515625,75.11619567871094,502.88323974609375,722.9669189453125,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.62109375,748.1889038085938,7592.064453125,7594.77685546875,M,0
Male,35,25 - 45,African-American,0,7,1,0,3,-1.175201416015625,74.78380584716797,442.69415283203125,736.759033203125,F,0
Male,33,25 - 45,Caucasian,0,3,1,0,3,-23.805511474609375,72.73356628417969,463.33392333984375,711.681396484375,F,1
Male,32,25 - 45,African-American,0,3,1,0,3,-19.6654052734375,70.15402221679688,442.58251953125,738.8878784179688,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-61.232208251953125,71.76806640625,454.85443115234375,726.479736328125,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.4195556640625,747.9071655273438,7592.5634765625,7593.90380859375,F,0
Male,34,Less than 25,Caucasian,1,3,2,1,6,115.6597900390625,143.2225799560547,1020.193359375,1424.2650146484375,M,1
Male,35,25 - 45,Caucasian,1,3,1,0,5,-13.337066650390625,90.64649963378906,802.4974365234375,972.8901977539062,M,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.72607421875,748.3397216796875,7595.8173828125,7597.46435546875,M,0
Male,31,25 - 45,Caucasian,0,4,1,0,3,26.03826904296875,72.53105926513672,423.65997314453125,704.0498657226562,F,1
Male,41,Less than 25,Caucasian,1,3,2,1,6,181.2978515625,118.33403015136719,995.076416015625,1254.1552734375,M,1
Male,35,25 - 45,African-American,0,3,1,0,4,46.117462158203125,74.5040512084961,503.62255859375,782.5009765625,F,0
Male,31,25 - 45,African-American,0,5,1,0,3,-52.195037841796875,71.43475341796875,475.0115966796875,765.3857421875,F,0
Male,34,25 - 45,Caucasian,0,3,1,0,3,-26.443328857421875,70.2772445678711,468.66510009765625,686.448974609375,F,1
Male,35,25 - 45,Caucasian,1,3,1,0,5,72.99002075195312,97.23230743408203,804.427490234375,1009.4530029296875,M,1
Male,38,Less than 25,Caucasian,1,2,2,1,7,72.87640380859375,135.6078643798828,1224.1728515625,1493.345703125,M,1
Male,32,25 - 45,Caucasian,0,5,1,0,3,37.261871337890625,70.00958251953125,474.84014892578125,748.7926635742188,F,1
Male,32,25 - 45,African-American,0,2,1,0,3,-25.598419189453125,71.4555435180664,440.157958984375,740.4708251953125,F,0
Male,33,25 - 45,African-American,1,5,1,0,3,20.014984130859375,69.7020034790039,453.9407958984375,745.428955078125,F,0
Male,79,25 - 45,African-American,3,9,5,2,15,815.976318359375,282.6518859863281,2998.53515625,3152.85546875,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,7.6961669921875,74.54492950439453,432.86883544921875,729.5807495117188,F,0
Male,34,25 - 45,Caucasian,1,2,1,0,4,81.47396850585938,80.32218933105469,499.4306640625,804.1046142578125,F,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.6527099609375,747.8741455078125,7592.32275390625,7592.86328125,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-0.9173583984375,68.01536560058594,451.26995849609375,714.3341674804688,F,0
Male,31,25 - 45,Caucasian,0,4,1,0,4,29.809722900390625,76.8923568725586,491.305419921875,751.1859130859375,F,1
Male,31,25 - 45,African-American,0,6,1,0,3,-28.155548095703125,69.9081039428711,456.63031005859375,736.7774047851562,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,-64.06011962890625,78.40210723876953,450.40155029296875,790.3428344726562,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.929931640625,747.8980102539062,7593.30078125,7594.15771484375,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,21.250579833984375,73.27542114257812,475.234619140625,743.7647094726562,F,0
Male,37,25 - 45,African-American,0,2,1,0,3,13.801849365234375,72.55509185791016,451.43011474609375,726.5997924804688,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,2.3345947265625,70.01112365722656,450.61749267578125,727.7657470703125,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-16.574737548828125,75.98204040527344,480.3868408203125,709.865966796875,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,67.49755859375,73.30543518066406,501.95928955078125,752.5805053710938,F,0
Male,32,25 - 45,Caucasian,0,5,1,0,3,-22.072509765625,66.12726593017578,461.74053955078125,712.0122680664062,F,1
Male,33,25 - 45,African-American,0,2,1,0,3,-22.48944091796875,72.1902847290039,475.82769775390625,766.1254272460938,F,0
Male,34,25 - 45,African-American,1,2,1,0,3,-48.459442138671875,71.23799133300781,482.078125,767.558349609375,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,74.79934692382812,75.4986572265625,483.914306640625,753.129150390625,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,50.013336181640625,70.06271362304688,433.3818359375,725.2974243164062,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,-31.460418701171875,68.50611877441406,455.61968994140625,733.2886352539062,F,0
Male,36,25 - 45,Caucasian,1,4,1,0,4,68.06875610351562,78.41987609863281,695.41845703125,840.2554321289062,F,1
Male,32,25 - 45,African-American,0,2,1,0,3,-81.397216796875,70.70601654052734,468.56640625,782.89599609375,F,0
Male,32,25 - 45,Caucasian,0,5,1,0,3,20.914947509765625,73.88725280761719,452.2728271484375,742.934814453125,F,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.889892578125,748.2687377929688,7593.96240234375,7595.6025390625,M,0
Male,35,25 - 45,African-American,0,6,1,0,3,-53.73956298828125,67.60911560058594,448.18756103515625,696.147705078125,F,0
Male,32,25 - 45,Caucasian,0,5,1,0,3,-44.95135498046875,57.65054702758789,357.573486328125,666.1246337890625,F,1
Male,32,25 - 45,Caucasian,0,5,1,0,3,16.098480224609375,69.12999725341797,456.01348876953125,730.6544189453125,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,998.672607421875,748.4083862304688,7596.69140625,7597.69287109375,M,1
Male,45,25 - 45,African-American,0,9,1,0,3,325.56439208984375,74.174560546875,410.81170654296875,784.3087158203125,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,11.015777587890625,69.61011505126953,431.68389892578125,702.7964477539062,F,0
Male,36,25 - 45,African-American,0,4,1,0,3,25.9627685546875,73.35123443603516,465.3575439453125,734.9853515625,F,0
Female,95,Less than 25,Other,9,9,12,6,37,1000.3377685546875,748.8915405273438,7600.60791015625,7602.22607421875,M,1
Male,32,25 - 45,Caucasian,1,3,1,0,3,-43.134918212890625,71.8691177368164,505.371826171875,717.4220581054688,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,999.1348876953125,748.4749145507812,7596.62548828125,7597.44677734375,M,1
Male,34,25 - 45,African-American,0,3,1,0,3,18.258209228515625,69.44482421875,479.127197265625,752.4583740234375,F,0
Male,33,25 - 45,African-American,1,5,1,0,3,41.035308837890625,68.89139556884766,439.616943359375,745.72265625,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,-53.764129638671875,73.4239501953125,441.31085205078125,739.2149047851562,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-3.7738037109375,70.79212188720703,453.6405029296875,734.2157592773438,F,0
Male,37,25 - 45,Caucasian,1,4,1,1,5,90.3515625,109.23751831054688,912.81005859375,994.180419921875,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,28.004913330078125,74.47892761230469,497.67291259765625,738.5735473632812,F,0
Male,36,25 - 45,Caucasian,1,2,1,0,3,25.475006103515625,76.61101531982422,497.07537841796875,752.1166381835938,F,1
Male,31,25 - 45,African-American,0,3,1,0,3,2.83154296875,70.31786346435547,458.01165771484375,753.287353515625,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,-8.611236572265625,72.95954132080078,469.6370849609375,734.41015625,F,0
Male,32,25 - 45,Caucasian,0,5,1,0,3,30.805450439453125,69.8774185180664,471.28863525390625,717.9160766601562,F,1
Male,34,25 - 45,African-American,0,4,1,0,3,-109.82284545898438,67.8534927368164,448.6207275390625,764.9324951171875,F,0
Male,33,25 - 45,Caucasian,1,5,1,0,4,96.92483520507812,79.34586334228516,697.2537231445312,832.299560546875,F,1
Male,32,25 - 45,Caucasian,1,3,1,0,3,-2.3929443359375,71.47500610351562,491.65753173828125,699.10302734375,F,1
Male,38,25 - 45,Caucasian,1,5,1,0,4,142.83660888671875,87.58292388916016,682.2023315429688,856.5960693359375,F,1
Male,31,25 - 45,African-American,0,3,1,0,3,10.689697265625,72.69345092773438,457.94598388671875,743.3277587890625,F,0
Male,42,25 - 45,Caucasian,1,3,1,0,4,138.81292724609375,83.31463623046875,587.1621704101562,810.8997192382812,F,1
Male,35,25 - 45,Caucasian,0,3,1,0,3,-15.380462646484375,71.83319854736328,496.78094482421875,742.6150512695312,F,1
Male,37,25 - 45,Caucasian,1,3,1,0,3,26.12640380859375,76.2059555053711,501.46893310546875,742.0834350585938,F,1
Male,32,25 - 45,African-American,1,5,1,0,3,47.5233154296875,70.01112365722656,453.47894287109375,741.5558471679688,F,0
Male,31,25 - 45,Caucasian,0,4,1,0,3,59.4698486328125,77.8205795288086,445.0390625,755.573486328125,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,42.0230712890625,68.38240051269531,435.41748046875,734.0892944335938,F,0
Male,31,25 - 45,African-American,0,5,1,0,3,-5.539520263671875,73.98750305175781,457.51446533203125,729.6951904296875,F,0
Male,34,25 - 45,Caucasian,0,3,1,0,3,-15.23193359375,72.83242797851562,483.05181884765625,727.0643920898438,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,32.850982666015625,76.31912231445312,489.349365234375,765.275146484375,F,0
Male,33,25 - 45,Caucasian,0,4,1,0,3,2.238433837890625,73.75859832763672,484.00830078125,751.2020263671875,F,1
Male,37,25 - 45,African-American,1,6,1,0,3,-93.4051513671875,73.66091918945312,483.66534423828125,729.1812133789062,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,-51.88214111328125,72.60484313964844,466.50341796875,723.660400390625,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,-52.924713134765625,73.77057647705078,475.75140380859375,723.3814086914062,F,0
Male,34,25 - 45,Caucasian,1,4,1,0,4,5.093292236328125,95.38473510742188,798.0174560546875,944.5408935546875,F,1
Male,36,25 - 45,African-American,0,3,1,0,3,-7.201873779296875,67.10111236572266,423.2047119140625,706.9754638671875,F,0
Female,95,Less than 25,Other,9,9,12,6,37,999.4759521484375,748.5908203125,7598.46875,7598.41015625,M,1
Male,33,25 - 45,African-American,0,3,1,0,3,12.768463134765625,68.41177368164062,436.67901611328125,712.461669921875,F,0
Male,35,25 - 45,Caucasian,1,4,1,0,4,18.090087890625,76.82621765136719,504.29052734375,788.16552734375,F,1
Male,34,25 - 45,Caucasian,0,4,1,0,3,105.987548828125,74.47789764404297,522.4242553710938,784.2241821289062,F,1
Male,38,Less than 25,Caucasian,1,2,2,1,5,74.85821533203125,114.53559875488281,854.5419921875,1065.96875,M,1
Male,32,25 - 45,African-American,0,4,1,0,3,-32.236785888671875,67.80717468261719,467.45233154296875,739.629150390625,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,-51.683013916015625,68.49549865722656,470.55450439453125,714.8508911132812,F,0
Male,35,25 - 45,African-American,0,7,1,0,3,8.427520751953125,74.423583984375,424.9271240234375,698.7637939453125,F,0
Male,37,25 - 45,Caucasian,1,5,1,0,4,37.2886962890625,88.37909698486328,657.2653198242188,951.31787109375,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,59.5831298828125,69.25863647460938,431.73175048828125,717.4254760742188,F,0
Male,38,25 - 45,African-American,1,6,1,0,4,-44.2371826171875,77.83392333984375,479.7445068359375,781.5543823242188,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.554443359375,748.2330932617188,7593.16064453125,7595.33984375,M,0
Male,33,25 - 45,African-American,0,2,1,0,3,-42.4615478515625,71.60185241699219,465.74713134765625,766.74658203125,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-5.407623291015625,69.15364837646484,430.4813232421875,715.8289184570312,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,-49.826171875,70.86947631835938,468.4425048828125,730.5576782226562,F,0
Male,30,25 - 45,African-American,0,5,1,0,4,-73.13845825195312,75.2266845703125,461.6116943359375,774.85107421875,F,0
Male,31,25 - 45,African-American,0,5,1,0,3,-30.0992431640625,71.55522918701172,472.8880615234375,738.9857788085938,F,0
Male,32,25 - 45,African-American,0,6,1,0,3,-46.93829345703125,74.70105743408203,468.9234619140625,741.6746215820312,F,0
Male,31,25 - 45,African-American,1,5,1,0,3,-9.495697021484375,74.80580139160156,469.6304931640625,726.2540283203125,F,0
Male,35,25 - 45,Caucasian,0,4,1,0,3,-18.5379638671875,65.05171966552734,418.2939453125,684.6226806640625,F,1
Male,33,25 - 45,Caucasian,1,4,1,0,3,-24.2979736328125,73.24627685546875,498.42071533203125,725.4810180664062,F,1
Male,36,25 - 45,African-American,0,3,1,0,3,1.987457275390625,67.98505401611328,467.1329345703125,730.9390869140625,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,-86.74853515625,67.99247741699219,443.64239501953125,719.6854858398438,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,-36.459625244140625,72.9238510131836,448.150146484375,731.5665893554688,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-26.60113525390625,73.60374450683594,468.61962890625,745.3045654296875,F,0
Male,35,25 - 45,Caucasian,1,3,1,0,3,-3.24468994140625,78.11591339111328,520.319580078125,747.77783203125,F,1
Male,34,25 - 45,African-American,0,4,1,0,3,12.519134521484375,66.13560485839844,449.2109375,747.594482421875,F,0
Male,34,25 - 45,Caucasian,0,4,1,0,3,-26.3670654296875,66.38983154296875,433.21746826171875,705.954345703125,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,-23.277374267578125,73.4776840209961,464.9239501953125,718.2886352539062,F,0
Male,95,25 - 45,African-American,9,9,12,6,37,993.2972412109375,741.9881591796875,7513.66845703125,7530.78271484375,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,-41.974151611328125,73.2284164428711,475.763427734375,740.82568359375,F,0
